image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,96471939,10,381,2.38,27570.0,9
Comma-10_binary.npy,96471939,10,166,1.45,67109.0,9
Glas-10_binary.npy,96471939,10,185,1.42,49845.0,9
HCircle-10_binary.npy,96471939,10,127,0.99,47774.0,9
Heart-10_binary.npy,96471939,10,412,2.77,99829.0,9
Misk-10_binary.npy,96471939,10,368,2.53,88731.0,9
apple-10_binary.npy,96471939,10,131,0.68,26707.0,9
bat-10_binary.npy,96471939,10,389,3.43,50359.0,9
beetle-10_binary.npy,96471939,10,349,3.52,15180.0,9
bell-10_binary.npy,96471939,10,211,1.66,77565.0,9
