image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,2.83,12551.0,14
Berberis_vulgaris.npy,67345648,15,203,8.89,45323.0,23
Betula_papyrifera.npy,67345648,15,1050,147.5,633256.0,52
Betula_pendula.npy,67345648,15,345,27.09,86704.0,32
Clematis_vitalba.npy,67345648,15,986,155.89,481668.0,68
Fallopia_aubertii.npy,67345648,15,343,28.1,117957.0,25
Frangula_alnus.npy,67345648,15,426,27.77,172838.0,31
Hedera_helixSTERILE.npy,67345648,15,1452,123.08,646838.0,37
Koelreuteria_paniculata.npy,67345648,15,752,57.29,380280.0,46
Laburnum_anagyroides.npy,67345648,15,262,10.79,87656.0,15
Physocarpus_opulifolius.npy,67345648,15,636,57.62,330853.0,45
Quercus_cerris.npy,67345648,15,1171,122.89,713439.0,31
Quercus_palustris.npy,67345648,15,1748,226.4,310762.0,62
Robinia_viscosa.npy,67345648,15,335,20.9,135949.0,21
Sorbus_intermedia.npy,67345648,15,951,126.85,651456.0,67
Syringa_chinensis.npy,67345648,15,350,16.08,114776.0,16
Tilia_cordata.npy,67345648,15,446,38.53,209135.0,26
Tilia_tomentosa.npy,67345648,15,1038,181.54,793778.0,42
Viburnum_rhytidophyllum.npy,67345648,15,584,50.92,612567.0,21
Zelkova_serrata.npy,67345648,15,916,127.93,756506.0,33
