image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59661460,15,91,2.56,12551.0,10
Berberis_vulgaris.npy,59661460,15,203,8.08,45323.0,13
Betula_papyrifera.npy,59661460,15,1056,127.57,633196.0,33
Betula_pendula.npy,59661460,15,345,17.93,86704.0,18
Clematis_vitalba.npy,59661460,15,999,97.33,481538.0,40
Fallopia_aubertii.npy,59661460,15,343,27.76,117957.0,22
Frangula_alnus.npy,59661460,15,426,18.8,172838.0,17
Hedera_helixSTERILE.npy,59661460,15,1452,117.63,646838.0,38
Koelreuteria_paniculata.npy,59661460,15,752,46.54,380280.0,36
Laburnum_anagyroides.npy,59661460,15,262,10.44,87656.0,12
Physocarpus_opulifolius.npy,59661460,15,636,53.25,330853.0,40
Quercus_cerris.npy,59661460,15,1171,114.05,713439.0,27
Quercus_palustris.npy,59661460,15,1772,160.81,310522.0,49
Robinia_viscosa.npy,59661460,15,335,22.17,135949.0,26
Sorbus_intermedia.npy,59661460,15,953,91.74,651436.0,43
Syringa_chinensis.npy,59661460,15,350,16.3,114776.0,13
Tilia_cordata.npy,59661460,15,446,36.01,209135.0,35
Tilia_tomentosa.npy,59661460,15,1038,172.55,793778.0,41
Viburnum_rhytidophyllum.npy,59661460,15,584,40.19,612567.0,18
Zelkova_serrata.npy,59661460,15,916,109.1,756506.0,26
