image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,30064748,20,694,124.06,434009.0,33
Amygdalus_communis.npy,30064748,20,285,52.93,116696.0,11
Caragana_arborescens.npy,30064748,20,146,10.17,35159.0,22
Carya_ovata.npy,30064748,20,889,191.94,1141772.0,33
Celtis_occidentalis.npy,30064748,20,610,73.5,401397.0,33
Clematis_vitalba.npy,30064748,20,1035,117.94,481178.0,45
Cornus_alba.npy,30064748,20,1023,344.75,1243056.0,37
Cotoneaster_horizontalis.npy,30064748,20,117,11.19,20294.0,17
Euonymus_verrucosa.npy,30064748,20,383,40.12,174019.0,25
Ginkgo_biloba.npy,30064748,20,935,105.62,389064.0,41
