image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59178873,50,91,18.39,12551.0,16
Berberis_vulgaris.npy,59178873,50,203,29.99,45323.0,19
Betula_papyrifera.npy,59178873,50,1043,362.91,633326.0,40
Betula_pendula.npy,59178873,50,345,65.46,86704.0,27
Clematis_vitalba.npy,59178873,50,1035,406.26,481178.0,37
Fallopia_aubertii.npy,59178873,50,343,82.66,117957.0,18
Frangula_alnus.npy,59178873,50,426,100.66,172838.0,23
Hedera_helixSTERILE.npy,59178873,50,1518,639.74,646178.0,32
Koelreuteria_paniculata.npy,59178873,50,802,185.63,379780.0,34
Laburnum_anagyroides.npy,59178873,50,262,53.3,87656.0,16
Physocarpus_opulifolius.npy,59178873,50,678,185.2,330433.0,36
Quercus_cerris.npy,59178873,50,1171,337.11,713439.0,36
Quercus_palustris.npy,59178873,50,1841,403.76,309832.0,35
Robinia_viscosa.npy,59178873,50,335,76.86,135949.0,20
Sorbus_intermedia.npy,59178873,50,996,294.65,651006.0,33
Syringa_chinensis.npy,59178873,50,350,43.73,114776.0,15
Tilia_cordata.npy,59178873,50,446,112.16,209135.0,35
Tilia_tomentosa.npy,59178873,50,1088,263.85,793278.0,24
Viburnum_rhytidophyllum.npy,59178873,50,584,222.27,612567.0,23
Zelkova_serrata.npy,59178873,50,916,411.89,756506.0,32
