image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,96413747,5,725,8.89,433699.0,16
Amygdalus_communis.npy,96413747,5,285,6.09,116696.0,9
Caragana_arborescens.npy,96413747,5,150,0.36,35119.0,9
Carya_ovata.npy,96413747,5,905,16.34,1141612.0,13
Celtis_occidentalis.npy,96413747,5,690,4.88,400597.0,9
Clematis_vitalba.npy,96413747,5,1054,13.76,480988.0,27
Cornus_alba.npy,96413747,5,1056,9.59,1242726.0,12
Cotoneaster_horizontalis.npy,96413747,5,124,0.44,20224.0,9
Euonymus_verrucosa.npy,96413747,5,390,2.25,173949.0,16
Ginkgo_biloba.npy,96413747,5,1093,6.24,387484.0,9
