image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,48693816,50,91,17.34,12551.0,15
Berberis_vulgaris.npy,48693816,50,203,31.54,45323.0,22
Betula_papyrifera.npy,48693816,50,1053,292.38,633226.0,30
Betula_pendula.npy,48693816,50,345,48.24,86704.0,23
Clematis_vitalba.npy,48693816,50,1035,337.55,481178.0,38
Fallopia_aubertii.npy,48693816,50,343,57.94,117957.0,22
Frangula_alnus.npy,48693816,50,426,189.8,172838.0,21
Hedera_helixSTERILE.npy,48693816,50,1493,607.29,646428.0,39
Koelreuteria_paniculata.npy,48693816,50,794,180.97,379860.0,26
Laburnum_anagyroides.npy,48693816,50,262,49.79,87656.0,14
Physocarpus_opulifolius.npy,48693816,50,665,647.09,330563.0,28
Quercus_cerris.npy,48693816,50,1171,306.78,713439.0,28
Quercus_palustris.npy,48693816,50,1871,402.52,309532.0,25
Robinia_viscosa.npy,48693816,50,335,89.35,135949.0,26
Sorbus_intermedia.npy,48693816,50,996,443.55,651006.0,39
Syringa_chinensis.npy,48693816,50,350,109.3,114776.0,15
Tilia_cordata.npy,48693816,50,456,176.94,209035.0,36
Tilia_tomentosa.npy,48693816,50,1062,785.53,793538.0,67
Viburnum_rhytidophyllum.npy,48693816,50,584,161.72,612567.0,20
Zelkova_serrata.npy,48693816,50,916,358.29,756506.0,29
