image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,48693816,15,91,3.03,12551.0,16
Berberis_vulgaris.npy,48693816,15,203,7.74,45323.0,26
Betula_papyrifera.npy,48693816,15,1050,150.88,633256.0,52
Betula_pendula.npy,48693816,15,345,27.41,86704.0,27
Clematis_vitalba.npy,48693816,15,995,105.26,481578.0,43
Fallopia_aubertii.npy,48693816,15,343,19.31,117957.0,20
Frangula_alnus.npy,48693816,15,426,24.18,172838.0,28
Hedera_helixSTERILE.npy,48693816,15,1448,200.92,646878.0,40
Koelreuteria_paniculata.npy,48693816,15,752,65.45,380280.0,39
Laburnum_anagyroides.npy,48693816,15,262,9.01,87656.0,18
Physocarpus_opulifolius.npy,48693816,15,636,68.42,330853.0,46
Quercus_cerris.npy,48693816,15,1171,104.11,713439.0,28
Quercus_palustris.npy,48693816,15,1790,152.16,310342.0,41
Robinia_viscosa.npy,48693816,15,335,21.89,135949.0,22
Sorbus_intermedia.npy,48693816,15,964,95.67,651326.0,46
Syringa_chinensis.npy,48693816,15,350,22.54,114776.0,20
Tilia_cordata.npy,48693816,15,446,36.14,209135.0,35
Tilia_tomentosa.npy,48693816,15,1038,139.45,793778.0,40
Viburnum_rhytidophyllum.npy,48693816,15,584,92.29,612567.0,18
Zelkova_serrata.npy,48693816,15,916,120.43,756506.0,38
