image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,2.6,12551.0,18
Berberis_vulgaris.npy,44669040,15,203,8.4,45323.0,22
Betula_papyrifera.npy,44669040,15,1047,139.02,633286.0,55
Betula_pendula.npy,44669040,15,345,21.66,86704.0,29
Clematis_vitalba.npy,44669040,15,1018,101.76,481348.0,40
Fallopia_aubertii.npy,44669040,15,343,17.79,117957.0,20
Frangula_alnus.npy,44669040,15,426,23.66,172838.0,26
Hedera_helixSTERILE.npy,44669040,15,1450,289.33,646858.0,50
Koelreuteria_paniculata.npy,44669040,15,752,48.12,380280.0,35
Laburnum_anagyroides.npy,44669040,15,262,12.23,87656.0,22
Physocarpus_opulifolius.npy,44669040,15,636,74.03,330853.0,46
Quercus_cerris.npy,44669040,15,1171,103.03,713439.0,37
Quercus_palustris.npy,44669040,15,1780,186.54,310442.0,51
Robinia_viscosa.npy,44669040,15,335,20.35,135949.0,22
Sorbus_intermedia.npy,44669040,15,955,88.22,651416.0,44
Syringa_chinensis.npy,44669040,15,350,20.1,114776.0,19
Tilia_cordata.npy,44669040,15,446,31.28,209135.0,30
Tilia_tomentosa.npy,44669040,15,1038,151.65,793778.0,46
Viburnum_rhytidophyllum.npy,44669040,15,584,96.77,612567.0,28
Zelkova_serrata.npy,44669040,15,916,116.52,756506.0,30
