image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,82416056,15,91,2.72,12551.0,14
Berberis_vulgaris.npy,82416056,15,203,6.51,45323.0,17
Betula_papyrifera.npy,82416056,15,1060,93.74,633156.0,30
Betula_pendula.npy,82416056,15,345,26.05,86704.0,20
Clematis_vitalba.npy,82416056,15,1011,102.02,481418.0,40
Fallopia_aubertii.npy,82416056,15,343,21.63,117957.0,20
Frangula_alnus.npy,82416056,15,426,20.27,172838.0,20
Hedera_helixSTERILE.npy,82416056,15,1452,146.52,646838.0,47
Koelreuteria_paniculata.npy,82416056,15,752,45.37,380280.0,32
Laburnum_anagyroides.npy,82416056,15,262,11.25,87656.0,15
Physocarpus_opulifolius.npy,82416056,15,636,56.68,330853.0,40
Quercus_cerris.npy,82416056,15,1171,122.34,713439.0,33
Quercus_palustris.npy,82416056,15,1780,151.67,310442.0,47
Robinia_viscosa.npy,82416056,15,335,19.38,135949.0,23
Sorbus_intermedia.npy,82416056,15,963,98.17,651336.0,42
Syringa_chinensis.npy,82416056,15,350,18.96,114776.0,14
Tilia_cordata.npy,82416056,15,446,33.79,209135.0,32
Tilia_tomentosa.npy,82416056,15,1038,74.12,793778.0,37
Viburnum_rhytidophyllum.npy,82416056,15,584,108.99,612567.0,23
Zelkova_serrata.npy,82416056,15,916,115.03,756506.0,29
