image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,30064748,10,694,62.42,434009.0,39
Amygdalus_communis.npy,30064748,10,285,19.14,116696.0,11
Caragana_arborescens.npy,30064748,10,146,3.87,35159.0,21
Carya_ovata.npy,30064748,10,889,157.55,1141772.0,41
Celtis_occidentalis.npy,30064748,10,610,60.83,401397.0,54
Clematis_vitalba.npy,30064748,10,1035,60.42,481178.0,49
Cornus_alba.npy,30064748,10,1024,60.11,1243046.0,36
Cotoneaster_horizontalis.npy,30064748,10,118,5.56,20284.0,23
Euonymus_verrucosa.npy,30064748,10,384,22.23,174009.0,35
Ginkgo_biloba.npy,30064748,10,935,43.06,389064.0,39
