image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,64101990,100,127,56.1,47774.0,44
bat-10_binary.npy,64101990,100,389,142.35,50359.0,27
bottle-01_binary.npy,64101990,100,36,22.43,3900.0,19
cattle-10_binary.npy,64101990,100,476,541.67,112231.0,42
cellular_phone-10_binary.npy,64101990,100,72,83.68,48001.0,43
crown-10_binary.npy,64101990,100,119,20.98,7644.0,22
cup-10_binary.npy,64101990,100,194,52.04,40682.0,25
device2-10_binary.npy,64101990,100,580,202.38,74605.0,32
device7-10_binary.npy,64101990,100,830,148.97,92503.0,18
elephant-10_binary.npy,64101990,100,260,60.32,40216.0,31
fly-10_binary.npy,64101990,100,440,82.28,36131.0,22
hat-10_binary.npy,64101990,100,50,25.91,12237.0,33
horse-10_binary.npy,64101990,100,474,107.9,27857.0,31
horseshoe-10_binary.npy,64101990,100,45,10.38,1771.0,24
jar-10_binary.npy,64101990,100,335,103.45,97410.0,16
key-10_binary.npy,64101990,100,136,41.68,20579.0,21
lizzard-10_binary.npy,64101990,100,431,117.85,56270.0,27
pencil-10_binary.npy,64101990,100,58,35.83,11131.0,13
personal_car-10_binary.npy,64101990,100,152,37.22,34524.0,24
tree-10_binary.npy,64101990,100,114,35.67,14485.0,26
