image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,96471939,8,381,1.74,27570.0,9
Comma-10_binary.npy,96471939,8,166,0.84,67109.0,9
Glas-10_binary.npy,96471939,8,185,1.14,49845.0,9
HCircle-10_binary.npy,96471939,8,127,0.65,47774.0,9
Heart-10_binary.npy,96471939,8,412,2.14,99829.0,9
Misk-10_binary.npy,96471939,8,368,1.98,88731.0,9
apple-10_binary.npy,96471939,8,131,0.53,26707.0,9
bat-10_binary.npy,96471939,8,389,3.02,50359.0,9
beetle-10_binary.npy,96471939,8,347,1.84,15200.0,10
bell-10_binary.npy,96471939,8,211,1.26,77565.0,9
