image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,2.6,12551.0,14
Berberis_vulgaris.npy,50719857,15,203,6.67,45323.0,20
Betula_papyrifera.npy,50719857,15,1044,118.36,633316.0,45
Betula_pendula.npy,50719857,15,345,26.66,86704.0,26
Clematis_vitalba.npy,50719857,15,1000,114.53,481528.0,48
Fallopia_aubertii.npy,50719857,15,343,25.86,117957.0,22
Frangula_alnus.npy,50719857,15,426,20.32,172838.0,21
Hedera_helixSTERILE.npy,50719857,15,1452,218.72,646838.0,31
Koelreuteria_paniculata.npy,50719857,15,752,50.85,380280.0,43
Laburnum_anagyroides.npy,50719857,15,262,10.81,87656.0,15
Physocarpus_opulifolius.npy,50719857,15,636,63.32,330853.0,36
Quercus_cerris.npy,50719857,15,1171,109.89,713439.0,27
Quercus_palustris.npy,50719857,15,1785,170.09,310392.0,39
Robinia_viscosa.npy,50719857,15,335,17.38,135949.0,21
Sorbus_intermedia.npy,50719857,15,968,83.7,651286.0,37
Syringa_chinensis.npy,50719857,15,350,22.13,114776.0,20
Tilia_cordata.npy,50719857,15,446,32.97,209135.0,26
Tilia_tomentosa.npy,50719857,15,1038,143.86,793778.0,34
Viburnum_rhytidophyllum.npy,50719857,15,584,109.86,612567.0,20
Zelkova_serrata.npy,50719857,15,916,119.35,756506.0,27
