image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,56798088,15,91,2.72,12551.0,16
Berberis_vulgaris.npy,56798088,15,203,8.65,45323.0,26
Betula_papyrifera.npy,56798088,15,1044,145.0,633316.0,49
Betula_pendula.npy,56798088,15,345,25.71,86704.0,26
Clematis_vitalba.npy,56798088,15,1002,109.39,481508.0,45
Fallopia_aubertii.npy,56798088,15,343,36.82,117957.0,28
Frangula_alnus.npy,56798088,15,426,21.88,172838.0,18
Hedera_helixSTERILE.npy,56798088,15,1449,254.1,646868.0,58
Koelreuteria_paniculata.npy,56798088,15,752,60.09,380280.0,50
Laburnum_anagyroides.npy,56798088,15,262,10.9,87656.0,18
Physocarpus_opulifolius.npy,56798088,15,636,66.73,330853.0,40
Quercus_cerris.npy,56798088,15,1171,127.4,713439.0,33
Quercus_palustris.npy,56798088,15,1782,157.56,310422.0,32
Robinia_viscosa.npy,56798088,15,335,17.71,135949.0,24
Sorbus_intermedia.npy,56798088,15,950,109.12,651466.0,54
Syringa_chinensis.npy,56798088,15,350,28.92,114776.0,23
Tilia_cordata.npy,56798088,15,446,36.09,209135.0,34
Tilia_tomentosa.npy,56798088,15,1038,131.92,793778.0,56
Viburnum_rhytidophyllum.npy,56798088,15,584,96.76,612567.0,21
Zelkova_serrata.npy,56798088,15,916,115.8,756506.0,33
