image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,59661460,30,127,13.86,47774.0,35
bat-10_binary.npy,59661460,30,389,47.84,50359.0,27
bottle-01_binary.npy,59661460,30,36,7.0,3900.0,16
cattle-10_binary.npy,59661460,30,434,84.94,112651.0,82
cellular_phone-10_binary.npy,59661460,30,64,27.82,48081.0,42
crown-10_binary.npy,59661460,30,101,7.62,7824.0,37
cup-10_binary.npy,59661460,30,171,24.27,40912.0,37
device2-10_binary.npy,59661460,30,534,64.41,75065.0,64
device7-10_binary.npy,59661460,30,764,82.7,93163.0,55
elephant-10_binary.npy,59661460,30,257,29.82,40246.0,32
fly-10_binary.npy,59661460,30,408,38.88,36451.0,65
hat-10_binary.npy,59661460,30,50,5.83,12237.0,27
horse-10_binary.npy,59661460,30,466,51.33,27937.0,46
horseshoe-10_binary.npy,59661460,30,44,2.08,1781.0,27
jar-10_binary.npy,59661460,30,290,52.08,97860.0,48
key-10_binary.npy,59661460,30,130,15.73,20639.0,56
lizzard-10_binary.npy,59661460,30,426,50.08,56320.0,30
pencil-10_binary.npy,59661460,30,58,10.59,11131.0,13
personal_car-10_binary.npy,59661460,30,152,15.37,34524.0,26
tree-10_binary.npy,59661460,30,114,9.16,14485.0,25
