image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,59178873,50,127,28.2,47774.0,33
bat-10_binary.npy,59178873,50,389,57.49,50359.0,28
bottle-01_binary.npy,59178873,50,36,16.97,3900.0,19
cattle-10_binary.npy,59178873,50,489,83.19,112101.0,34
cellular_phone-10_binary.npy,59178873,50,79,38.64,47931.0,41
crown-10_binary.npy,59178873,50,108,17.21,7754.0,34
cup-10_binary.npy,59178873,50,188,28.0,40742.0,34
device2-10_binary.npy,59178873,50,538,167.21,75025.0,67
device7-10_binary.npy,59178873,50,771,186.77,93093.0,55
elephant-10_binary.npy,59178873,50,257,37.37,40246.0,39
fly-10_binary.npy,59178873,50,414,79.5,36391.0,52
hat-10_binary.npy,59178873,50,50,10.69,12237.0,32
horse-10_binary.npy,59178873,50,466,89.07,27937.0,45
horseshoe-10_binary.npy,59178873,50,44,4.57,1781.0,34
jar-10_binary.npy,59178873,50,307,68.03,97690.0,35
key-10_binary.npy,59178873,50,136,21.3,20579.0,29
lizzard-10_binary.npy,59178873,50,425,62.78,56330.0,53
pencil-10_binary.npy,59178873,50,58,66.39,11131.0,13
personal_car-10_binary.npy,59178873,50,152,52.79,34524.0,25
tree-10_binary.npy,59178873,50,114,17.08,14485.0,30
