image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,6.84,47774.0,37
bat-10_binary.npy,50719857,15,389,15.63,50359.0,23
bottle-01_binary.npy,50719857,15,36,3.0,3900.0,19
cattle-10_binary.npy,50719857,15,441,22.79,112581.0,52
cellular_phone-10_binary.npy,50719857,15,64,7.74,48081.0,39
crown-10_binary.npy,50719857,15,102,3.27,7814.0,35
cup-10_binary.npy,50719857,15,171,8.25,40912.0,38
device2-10_binary.npy,50719857,15,533,33.95,75075.0,78
device7-10_binary.npy,50719857,15,762,34.82,93183.0,50
elephant-10_binary.npy,50719857,15,258,8.46,40236.0,31
fly-10_binary.npy,50719857,15,412,13.47,36411.0,39
hat-10_binary.npy,50719857,15,50,2.31,12237.0,32
horse-10_binary.npy,50719857,15,468,16.21,27917.0,35
horseshoe-10_binary.npy,50719857,15,44,1.05,1781.0,35
jar-10_binary.npy,50719857,15,290,19.65,97860.0,36
key-10_binary.npy,50719857,15,136,5.6,20579.0,29
lizzard-10_binary.npy,50719857,15,426,21.79,56320.0,27
pencil-10_binary.npy,50719857,15,58,5.06,11131.0,13
personal_car-10_binary.npy,50719857,15,152,6.17,34524.0,23
tree-10_binary.npy,50719857,15,114,4.45,14485.0,29
