image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,34879933,15,91,2.62,12551.0,17
Berberis_vulgaris.npy,34879933,15,203,5.85,45323.0,18
Betula_papyrifera.npy,34879933,15,1046,93.05,633296.0,28
Betula_pendula.npy,34879933,15,345,22.45,86704.0,20
Clematis_vitalba.npy,34879933,15,983,142.57,481698.0,75
Fallopia_aubertii.npy,34879933,15,343,19.65,117957.0,18
Frangula_alnus.npy,34879933,15,426,16.64,172838.0,19
Hedera_helixSTERILE.npy,34879933,15,1450,143.61,646858.0,45
Koelreuteria_paniculata.npy,34879933,15,752,47.51,380280.0,36
Laburnum_anagyroides.npy,34879933,15,262,7.13,87656.0,14
Physocarpus_opulifolius.npy,34879933,15,636,47.39,330853.0,40
Quercus_cerris.npy,34879933,15,1171,86.87,713439.0,24
Quercus_palustris.npy,34879933,15,1774,131.45,310502.0,27
Robinia_viscosa.npy,34879933,15,335,17.48,135949.0,22
Sorbus_intermedia.npy,34879933,15,965,92.58,651316.0,49
Syringa_chinensis.npy,34879933,15,350,17.27,114776.0,16
Tilia_cordata.npy,34879933,15,446,28.47,209135.0,26
Tilia_tomentosa.npy,34879933,15,1038,123.04,793778.0,29
Viburnum_rhytidophyllum.npy,34879933,15,584,77.04,612567.0,19
Zelkova_serrata.npy,34879933,15,916,80.76,756506.0,25
