image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,2.16,12551.0,15
Berberis_vulgaris.npy,67345648,15,203,6.09,45323.0,17
Betula_papyrifera.npy,67345648,15,1044,135.15,633316.0,49
Betula_pendula.npy,67345648,15,345,22.21,86704.0,21
Clematis_vitalba.npy,67345648,15,982,110.5,481708.0,45
Fallopia_aubertii.npy,67345648,15,343,22.81,117957.0,18
Frangula_alnus.npy,67345648,15,426,17.41,172838.0,18
Hedera_helixSTERILE.npy,67345648,15,1452,280.34,646838.0,31
Koelreuteria_paniculata.npy,67345648,15,752,46.74,380280.0,33
Laburnum_anagyroides.npy,67345648,15,262,9.38,87656.0,16
Physocarpus_opulifolius.npy,67345648,15,636,46.61,330853.0,35
Quercus_cerris.npy,67345648,15,1171,87.51,713439.0,23
Quercus_palustris.npy,67345648,15,1796,111.28,310282.0,32
Robinia_viscosa.npy,67345648,15,335,18.83,135949.0,21
Sorbus_intermedia.npy,67345648,15,953,74.82,651436.0,33
Syringa_chinensis.npy,67345648,15,350,13.34,114776.0,17
Tilia_cordata.npy,67345648,15,446,22.4,209135.0,26
Tilia_tomentosa.npy,67345648,15,1038,131.33,793778.0,27
Viburnum_rhytidophyllum.npy,67345648,15,584,101.26,612567.0,18
Zelkova_serrata.npy,67345648,15,916,86.05,756506.0,22
