image_name,generation,best_rectangle_count,fitness
Actinidia_arguta.npy,0,1592,425029.0
Actinidia_arguta.npy,1,1592,425029.0
Actinidia_arguta.npy,2,1592,425029.0
Actinidia_arguta.npy,3,1592,425029.0
Actinidia_arguta.npy,4,1592,425029.0
Actinidia_arguta.npy,5,1408,426869.0
Actinidia_arguta.npy,6,1408,426869.0
Actinidia_arguta.npy,7,1408,426869.0
Actinidia_arguta.npy,8,1408,426869.0
Actinidia_arguta.npy,9,1408,426869.0
Actinidia_arguta.npy,10,1408,426869.0
Actinidia_arguta.npy,11,1408,426869.0
Amygdalus_communis.npy,0,679,112756.0
Amygdalus_communis.npy,1,679,112756.0
Amygdalus_communis.npy,2,605,113496.0
Amygdalus_communis.npy,3,605,113496.0
Amygdalus_communis.npy,4,605,113496.0
Amygdalus_communis.npy,5,605,113496.0
Amygdalus_communis.npy,6,605,113496.0
Amygdalus_communis.npy,7,605,113496.0
Amygdalus_communis.npy,8,605,113496.0
Caragana_arborescens.npy,0,348,33139.0
Caragana_arborescens.npy,1,348,33139.0
Caragana_arborescens.npy,2,348,33139.0
Caragana_arborescens.npy,3,348,33139.0
Caragana_arborescens.npy,4,329,33329.0
Caragana_arborescens.npy,5,329,33329.0
Caragana_arborescens.npy,6,321,33409.0
Caragana_arborescens.npy,7,320,33419.0
Caragana_arborescens.npy,8,320,33419.0
Caragana_arborescens.npy,9,320,33419.0
Caragana_arborescens.npy,10,315,33469.0
Caragana_arborescens.npy,11,315,33469.0
Caragana_arborescens.npy,12,315,33469.0
Caragana_arborescens.npy,13,315,33469.0
Caragana_arborescens.npy,14,303,33589.0
Caragana_arborescens.npy,15,297,33649.0
Caragana_arborescens.npy,16,297,33649.0
Caragana_arborescens.npy,17,297,33649.0
Caragana_arborescens.npy,18,297,33649.0
Caragana_arborescens.npy,19,297,33649.0
Caragana_arborescens.npy,20,297,33649.0
Caragana_arborescens.npy,21,297,33649.0
Carya_ovata.npy,0,2326,1127402.0
Carya_ovata.npy,1,2046,1130202.0
Carya_ovata.npy,2,1948,1131182.0
Carya_ovata.npy,3,1948,1131182.0
Carya_ovata.npy,4,1948,1131182.0
Carya_ovata.npy,5,1948,1131182.0
Carya_ovata.npy,6,1948,1131182.0
Carya_ovata.npy,7,1948,1131182.0
Carya_ovata.npy,8,1948,1131182.0
Celtis_occidentalis.npy,0,1481,392687.0
Celtis_occidentalis.npy,1,1212,395377.0
Celtis_occidentalis.npy,2,1212,395377.0
Celtis_occidentalis.npy,3,1212,395377.0
Celtis_occidentalis.npy,4,1212,395377.0
Celtis_occidentalis.npy,5,1212,395377.0
Celtis_occidentalis.npy,6,1212,395377.0
Celtis_occidentalis.npy,7,1212,395377.0
Clematis_vitalba.npy,0,2519,466338.0
Clematis_vitalba.npy,1,1986,471668.0
Clematis_vitalba.npy,2,1986,471668.0
Clematis_vitalba.npy,3,1986,471668.0
Clematis_vitalba.npy,4,1986,471668.0
Clematis_vitalba.npy,5,1986,471668.0
Clematis_vitalba.npy,6,1986,471668.0
Clematis_vitalba.npy,7,1986,471668.0
Cornus_alba.npy,0,2840,1224886.0
Cornus_alba.npy,1,2640,1226886.0
Cornus_alba.npy,2,2579,1227496.0
Cornus_alba.npy,3,2579,1227496.0
Cornus_alba.npy,4,2579,1227496.0
Cornus_alba.npy,5,2579,1227496.0
Cornus_alba.npy,6,2579,1227496.0
Cornus_alba.npy,7,2568,1227606.0
Cornus_alba.npy,8,2568,1227606.0
Cornus_alba.npy,9,2520,1228086.0
Cornus_alba.npy,10,2520,1228086.0
Cornus_alba.npy,11,2520,1228086.0
Cornus_alba.npy,12,2520,1228086.0
Cornus_alba.npy,13,2520,1228086.0
Cornus_alba.npy,14,2520,1228086.0
Cornus_alba.npy,15,2520,1228086.0
Cotoneaster_horizontalis.npy,0,259,18874.0
Cotoneaster_horizontalis.npy,1,259,18874.0
Cotoneaster_horizontalis.npy,2,259,18874.0
Cotoneaster_horizontalis.npy,3,259,18874.0
Cotoneaster_horizontalis.npy,4,259,18874.0
Cotoneaster_horizontalis.npy,5,259,18874.0
Cotoneaster_horizontalis.npy,6,252,18944.0
Cotoneaster_horizontalis.npy,7,252,18944.0
Cotoneaster_horizontalis.npy,8,252,18944.0
Cotoneaster_horizontalis.npy,9,242,19044.0
Cotoneaster_horizontalis.npy,10,234,19124.0
Cotoneaster_horizontalis.npy,11,234,19124.0
Cotoneaster_horizontalis.npy,12,234,19124.0
Cotoneaster_horizontalis.npy,13,234,19124.0
Cotoneaster_horizontalis.npy,14,234,19124.0
Cotoneaster_horizontalis.npy,15,234,19124.0
Cotoneaster_horizontalis.npy,16,234,19124.0
Euonymus_verrucosa.npy,0,856,169289.0
Euonymus_verrucosa.npy,1,856,169289.0
Euonymus_verrucosa.npy,2,856,169289.0
Euonymus_verrucosa.npy,3,856,169289.0
Euonymus_verrucosa.npy,4,856,169289.0
Euonymus_verrucosa.npy,5,856,169289.0
Euonymus_verrucosa.npy,6,758,170269.0
Euonymus_verrucosa.npy,7,758,170269.0
Euonymus_verrucosa.npy,8,758,170269.0
Euonymus_verrucosa.npy,9,758,170269.0
Euonymus_verrucosa.npy,10,758,170269.0
Euonymus_verrucosa.npy,11,758,170269.0
Euonymus_verrucosa.npy,12,758,170269.0
Ginkgo_biloba.npy,0,2172,376694.0
Ginkgo_biloba.npy,1,2172,376694.0
Ginkgo_biloba.npy,2,2003,378384.0
Ginkgo_biloba.npy,3,2003,378384.0
Ginkgo_biloba.npy,4,2003,378384.0
Ginkgo_biloba.npy,5,2003,378384.0
Ginkgo_biloba.npy,6,1952,378894.0
Ginkgo_biloba.npy,7,1952,378894.0
Ginkgo_biloba.npy,8,1952,378894.0
Ginkgo_biloba.npy,9,1952,378894.0
Ginkgo_biloba.npy,10,1952,378894.0
Ginkgo_biloba.npy,11,1850,379914.0
Ginkgo_biloba.npy,12,1850,379914.0
Ginkgo_biloba.npy,13,1850,379914.0
Ginkgo_biloba.npy,14,1850,379914.0
Ginkgo_biloba.npy,15,1850,379914.0
Ginkgo_biloba.npy,16,1657,381844.0
Ginkgo_biloba.npy,17,1657,381844.0
Ginkgo_biloba.npy,18,1657,381844.0
Ginkgo_biloba.npy,19,1657,381844.0
Ginkgo_biloba.npy,20,1657,381844.0
Ginkgo_biloba.npy,21,1657,381844.0
Ginkgo_biloba.npy,22,1657,381844.0
