image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,90705598,10,91,1.81,12551.0,20
Berberis_vulgaris.npy,90705598,10,203,4.98,45323.0,32
Betula_papyrifera.npy,90705598,10,1044,99.37,633316.0,72
Betula_pendula.npy,90705598,10,345,13.15,86704.0,28
Clematis_vitalba.npy,90705598,10,1007,74.19,481458.0,49
Fallopia_aubertii.npy,90705598,10,343,19.04,117957.0,20
Frangula_alnus.npy,90705598,10,426,14.92,172838.0,25
Hedera_helixSTERILE.npy,90705598,10,1452,82.3,646838.0,49
Koelreuteria_paniculata.npy,90705598,10,752,32.61,380280.0,40
Laburnum_anagyroides.npy,90705598,10,262,7.27,87656.0,14
Physocarpus_opulifolius.npy,90705598,10,636,43.12,330853.0,60
Quercus_cerris.npy,90705598,10,1171,78.04,713439.0,36
Quercus_palustris.npy,90705598,10,1795,81.55,310292.0,38
Robinia_viscosa.npy,90705598,10,335,14.08,135949.0,21
Sorbus_intermedia.npy,90705598,10,966,67.2,651306.0,47
Syringa_chinensis.npy,90705598,10,350,9.36,114776.0,17
Tilia_cordata.npy,90705598,10,446,22.09,209135.0,39
Tilia_tomentosa.npy,90705598,10,1038,107.36,793778.0,53
Viburnum_rhytidophyllum.npy,90705598,10,584,77.39,612567.0,30
Zelkova_serrata.npy,90705598,10,916,75.19,756506.0,38
