image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,2.27,12551.0,15
Berberis_vulgaris.npy,44669040,15,203,6.04,45323.0,20
Betula_papyrifera.npy,44669040,15,1046,102.1,633296.0,35
Betula_pendula.npy,44669040,15,345,20.27,86704.0,18
Clematis_vitalba.npy,44669040,15,984,127.41,481688.0,58
Fallopia_aubertii.npy,44669040,15,343,16.69,117957.0,18
Frangula_alnus.npy,44669040,15,426,24.5,172838.0,19
Hedera_helixSTERILE.npy,44669040,15,1449,186.08,646868.0,40
Koelreuteria_paniculata.npy,44669040,15,752,43.14,380280.0,31
Laburnum_anagyroides.npy,44669040,15,262,7.37,87656.0,14
Physocarpus_opulifolius.npy,44669040,15,636,48.74,330853.0,28
Quercus_cerris.npy,44669040,15,1171,95.67,713439.0,22
Quercus_palustris.npy,44669040,15,1756,196.59,310682.0,59
Robinia_viscosa.npy,44669040,15,335,14.26,135949.0,19
Sorbus_intermedia.npy,44669040,15,950,89.4,651466.0,46
Syringa_chinensis.npy,44669040,15,350,18.65,114776.0,15
Tilia_cordata.npy,44669040,15,446,25.34,209135.0,24
Tilia_tomentosa.npy,44669040,15,1038,116.54,793778.0,27
Viburnum_rhytidophyllum.npy,44669040,15,584,108.94,612567.0,19
Zelkova_serrata.npy,44669040,15,916,85.62,756506.0,23
