image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59178873,20,91,4.11,12551.0,16
Berberis_vulgaris.npy,59178873,20,203,9.08,45323.0,20
Betula_papyrifera.npy,59178873,20,1048,131.1,633276.0,31
Betula_pendula.npy,59178873,20,345,34.55,86704.0,27
Clematis_vitalba.npy,59178873,20,995,174.18,481578.0,59
Fallopia_aubertii.npy,59178873,20,343,34.55,117957.0,20
Frangula_alnus.npy,59178873,20,426,32.65,172838.0,23
Hedera_helixSTERILE.npy,59178873,20,1449,276.47,646868.0,63
Koelreuteria_paniculata.npy,59178873,20,752,84.14,380280.0,56
Laburnum_anagyroides.npy,59178873,20,262,15.86,87656.0,14
Physocarpus_opulifolius.npy,59178873,20,636,81.58,330853.0,45
Quercus_cerris.npy,59178873,20,1171,187.68,713439.0,36
Quercus_palustris.npy,59178873,20,1796,352.89,310282.0,61
Robinia_viscosa.npy,59178873,20,335,35.89,135949.0,28
Sorbus_intermedia.npy,59178873,20,950,178.45,651466.0,67
Syringa_chinensis.npy,59178873,20,350,27.06,114776.0,16
Tilia_cordata.npy,59178873,20,446,47.29,209135.0,36
Tilia_tomentosa.npy,59178873,20,1038,134.3,793778.0,41
Viburnum_rhytidophyllum.npy,59178873,20,584,173.68,612567.0,23
Zelkova_serrata.npy,59178873,20,916,162.55,756506.0,26
