image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,56798088,15,91,2.4,12551.0,16
Berberis_vulgaris.npy,56798088,15,203,6.42,45323.0,21
Betula_papyrifera.npy,56798088,15,1053,119.95,633226.0,46
Betula_pendula.npy,56798088,15,345,22.4,86704.0,25
Clematis_vitalba.npy,56798088,15,989,105.45,481638.0,49
Fallopia_aubertii.npy,56798088,15,343,22.73,117957.0,21
Frangula_alnus.npy,56798088,15,426,19.86,172838.0,19
Hedera_helixSTERILE.npy,56798088,15,1447,249.53,646888.0,46
Koelreuteria_paniculata.npy,56798088,15,752,50.14,380280.0,35
Laburnum_anagyroides.npy,56798088,15,262,10.17,87656.0,15
Physocarpus_opulifolius.npy,56798088,15,636,57.89,330853.0,24
Quercus_cerris.npy,56798088,15,1171,98.72,713439.0,25
Quercus_palustris.npy,56798088,15,1768,205.83,310562.0,60
Robinia_viscosa.npy,56798088,15,335,18.22,135949.0,21
Sorbus_intermedia.npy,56798088,15,951,102.6,651456.0,47
Syringa_chinensis.npy,56798088,15,350,22.28,114776.0,20
Tilia_cordata.npy,56798088,15,446,29.92,209135.0,30
Tilia_tomentosa.npy,56798088,15,1038,116.71,793778.0,34
Viburnum_rhytidophyllum.npy,56798088,15,584,95.65,612567.0,22
Zelkova_serrata.npy,56798088,15,916,113.17,756506.0,22
