image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,6901307,10,381,7.88,27570.0,33
Comma-10_binary.npy,6901307,10,166,7.11,67109.0,64
Glas-10_binary.npy,6901307,10,186,4.95,49835.0,54
HCircle-10_binary.npy,6901307,10,127,5.91,47774.0,49
Heart-10_binary.npy,6901307,10,413,8.77,99819.0,28
Misk-10_binary.npy,6901307,10,368,11.81,88731.0,50
apple-10_binary.npy,6901307,10,131,3.78,26707.0,45
bat-10_binary.npy,6901307,10,389,14.35,50359.0,53
beetle-10_binary.npy,6901307,10,368,7.48,14990.0,53
bell-10_binary.npy,6901307,10,211,8.34,77565.0,44
