image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,96413747,20,696,146.53,433989.0,29
Amygdalus_communis.npy,96413747,20,285,19.4,116696.0,9
Caragana_arborescens.npy,96413747,20,146,8.63,35159.0,16
Carya_ovata.npy,96413747,20,889,219.46,1141772.0,42
Celtis_occidentalis.npy,96413747,20,610,129.7,401397.0,41
Clematis_vitalba.npy,96413747,20,1035,153.15,481178.0,36
Cornus_alba.npy,96413747,20,1023,136.99,1243056.0,35
Cotoneaster_horizontalis.npy,96413747,20,117,12.52,20294.0,23
Euonymus_verrucosa.npy,96413747,20,383,37.97,174019.0,23
Ginkgo_biloba.npy,96413747,20,935,107.61,389064.0,40
