image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,97040193,30,381,19.41,27570.0,26
Comma-10_binary.npy,97040193,30,197,15.86,66799.0,25
Glas-10_binary.npy,97040193,30,190,28.5,49795.0,37
HCircle-10_binary.npy,97040193,30,168,11.88,47364.0,11
Heart-10_binary.npy,97040193,30,425,16.36,99699.0,13
Misk-10_binary.npy,97040193,30,389,19.79,88521.0,11
apple-10_binary.npy,97040193,30,172,4.75,26297.0,11
bat-10_binary.npy,97040193,30,389,52.4,50359.0,29
beetle-10_binary.npy,97040193,30,431,15.19,14360.0,10
bell-10_binary.npy,97040193,30,243,32.06,77245.0,26
