image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,99196478,20,381,20.23,27570.0,31
Comma-10_binary.npy,99196478,20,166,18.61,67109.0,57
Glas-10_binary.npy,99196478,20,236,16.48,49335.0,17
HCircle-10_binary.npy,99196478,20,127,11.72,47774.0,41
Heart-10_binary.npy,99196478,20,412,17.46,99829.0,27
Misk-10_binary.npy,99196478,20,368,19.09,88731.0,31
apple-10_binary.npy,99196478,20,131,9.25,26707.0,40
bat-10_binary.npy,99196478,20,389,37.88,50359.0,36
beetle-10_binary.npy,99196478,20,349,26.24,15180.0,48
bell-10_binary.npy,99196478,20,211,11.46,77565.0,41
