image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,512496,20,385,13.13,27530.0,25
Comma-10_binary.npy,512496,20,182,15.49,66949.0,49
Glas-10_binary.npy,512496,20,185,23.39,49845.0,77
HCircle-10_binary.npy,512496,20,164,5.72,47404.0,12
Heart-10_binary.npy,512496,20,412,26.91,99829.0,32
Misk-10_binary.npy,512496,20,388,16.44,88531.0,20
apple-10_binary.npy,512496,20,177,3.86,26247.0,12
bat-10_binary.npy,512496,20,389,31.16,50359.0,38
beetle-10_binary.npy,512496,20,380,20.37,14870.0,41
bell-10_binary.npy,512496,20,237,14.11,77305.0,33
