image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,34879933,15,91,2.86,12551.0,17
Berberis_vulgaris.npy,34879933,15,203,6.52,45323.0,21
Betula_papyrifera.npy,34879933,15,1046,121.29,633296.0,39
Betula_pendula.npy,34879933,15,345,19.76,86704.0,24
Clematis_vitalba.npy,34879933,15,988,92.67,481648.0,37
Fallopia_aubertii.npy,34879933,15,343,20.3,117957.0,22
Frangula_alnus.npy,34879933,15,426,22.02,172838.0,21
Hedera_helixSTERILE.npy,34879933,15,1452,171.93,646838.0,39
Koelreuteria_paniculata.npy,34879933,15,752,43.96,380280.0,33
Laburnum_anagyroides.npy,34879933,15,262,12.13,87656.0,18
Physocarpus_opulifolius.npy,34879933,15,636,55.27,330853.0,42
Quercus_cerris.npy,34879933,15,1171,118.9,713439.0,32
Quercus_palustris.npy,34879933,15,1770,149.43,310542.0,43
Robinia_viscosa.npy,34879933,15,335,19.13,135949.0,21
Sorbus_intermedia.npy,34879933,15,967,89.26,651296.0,45
Syringa_chinensis.npy,34879933,15,350,14.0,114776.0,19
Tilia_cordata.npy,34879933,15,446,32.43,209135.0,34
Tilia_tomentosa.npy,34879933,15,1038,135.32,793778.0,40
Viburnum_rhytidophyllum.npy,34879933,15,584,127.2,612567.0,22
Zelkova_serrata.npy,34879933,15,916,132.8,756506.0,29
