image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,44669040,15,127,7.38,47774.0,36
bat-10_binary.npy,44669040,15,389,22.21,50359.0,26
bottle-01_binary.npy,44669040,15,36,3.37,3900.0,27
cattle-10_binary.npy,44669040,15,443,22.64,112561.0,43
cellular_phone-10_binary.npy,44669040,15,64,7.97,48081.0,46
crown-10_binary.npy,44669040,15,102,3.78,7814.0,37
cup-10_binary.npy,44669040,15,171,11.51,40912.0,45
device2-10_binary.npy,44669040,15,537,27.1,75035.0,43
device7-10_binary.npy,44669040,15,764,36.39,93163.0,49
elephant-10_binary.npy,44669040,15,257,8.51,40246.0,34
fly-10_binary.npy,44669040,15,412,15.97,36411.0,54
hat-10_binary.npy,44669040,15,50,2.1,12237.0,30
horse-10_binary.npy,44669040,15,466,21.66,27937.0,55
horseshoe-10_binary.npy,44669040,15,44,0.87,1781.0,22
jar-10_binary.npy,44669040,15,290,19.86,97860.0,35
key-10_binary.npy,44669040,15,129,7.92,20649.0,60
lizzard-10_binary.npy,44669040,15,425,23.29,56330.0,49
pencil-10_binary.npy,44669040,15,58,5.79,11131.0,13
personal_car-10_binary.npy,44669040,15,152,6.4,34524.0,25
tree-10_binary.npy,44669040,15,114,4.17,14485.0,27
