image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Fraxinus_excelsior.npy,956107287,20,737,30.29,611016.0,7
Fraxinus_ornus.npy,956107287,20,409,10.01,239787.0,7
Ginkgo_biloba.npy,956107287,20,930,33.6,389114.0,8
Gleditsia_triacanthos.npy,956107287,20,104,3.11,23250.0,7
Gymnocladus_dioicus.npy,956107287,20,537,11.96,349112.0,7
Hamamelis_japonica.npy,956107287,20,783,19.22,610148.0,7
Hamamelis_virginiana.npy,956107287,20,624,15.92,473807.0,7
Hedera_helixFERTILE.npy,956107287,20,1521,63.65,857777.0,13
Hedera_helixSTERILE.npy,956107287,20,1452,80.5,646838.0,7
Hibiscus_syriacus.npy,956107287,20,671,25.25,344752.0,7
Hippophae_rhamnoides.npy,956107287,20,99,5.78,26755.0,7
Humulus_lupulus.npy,956107287,20,2271,98.81,967122.0,7
Hydrangea_petiolaris.npy,956107287,20,1238,102.6,1081721.0,7
Ilex_aquifolium.npy,956107287,20,330,5.52,94061.0,7
Juglans_cinerea.npy,956107287,20,686,26.44,811863.0,7
Juglans_nigra.npy,956107287,20,547,21.3,472086.0,7
Juglans_regia.npy,956107287,20,742,24.01,756450.0,7
Kerria_japonica.npy,956107287,20,560,14.46,208455.0,7
Koelreuteria_paniculata.npy,956107287,20,752,16.79,380280.0,7
Kolkwitzia_amabilis.npy,956107287,20,326,15.2,138944.0,7
Laburnum_anagyroides.npy,956107287,20,262,4.67,87656.0,7
Laurus_nobilis.npy,956107287,20,440,14.98,273799.0,7
Lavandula_angustifolia.npy,956107287,20,64,1.08,11911.0,7
Ledum_palustre.npy,956107287,20,95,2.82,17920.0,7
Ligustrum_ovalifolium.npy,956107287,20,444,12.66,262229.0,7
Ligustrum_vulgare.npy,956107287,20,205,11.82,82902.0,7
Liquidambar_styraciflua.npy,956107287,20,2345,198.02,1447648.0,8
Liriodendron_tulipifera.npy,956107287,20,1082,60.42,784778.0,7
Lonicera_henryi.npy,956107287,20,282,13.25,186737.0,7
Lonicera_involucrata.npy,956107287,20,680,24.03,582678.0,7
Lonicera_purpusii.npy,956107287,20,403,9.25,208206.0,7
Lonicera_tatarica.npy,956107287,20,256,4.43,92575.0,7
Lonicera_xylosteum.npy,956107287,20,321,5.99,138272.0,7
Loranthus_europaeus.npy,956107287,20,125,1.69,19198.0,7
Lycium_barbarum.npy,956107287,20,230,6.05,88555.0,7
Maclura_pomiferaFEMALE.npy,956107287,20,450,8.76,146590.0,7
Maclura_pomiferaMALE.npy,956107287,20,507,20.47,252192.0,7
Magnolia_hypoleuca.npy,956107287,20,1921,191.45,4748910.0,7
Magnolia_soulangeana.npy,956107287,20,1072,61.44,1205185.0,7
Magnolia_specPETRIN.npy,956107287,20,779,35.57,695597.0,7
Mahonia_aquifolium.npy,956107287,20,515,9.42,264477.0,7
Malus_domestica.npy,956107287,20,721,23.01,395717.0,7
Mespilus_germanica.npy,956107287,20,621,23.95,649635.0,7
Morus_alba.npy,956107287,20,1392,46.54,999825.0,7
Myrtus_communis.npy,956107287,20,186,4.04,49932.0,7
Nerium_oleander.npy,956107287,20,219,9.01,159650.0,7
Olea_oleaster.npy,956107287,20,190,5.55,69158.0,7
Ostrya_carpinifolia.npy,956107287,20,712,22.18,532113.0,7
Paliurus_spinachristi.npy,956107287,20,255,5.21,69821.0,7
Parthenocissus_inserta.npy,956107287,20,590,18.23,324915.0,7
Parthenocissus_tricuspidata.npy,956107287,20,1094,80.26,1006256.0,7
Paulownia_tomentosa.npy,956107287,20,1973,104.19,2306604.0,7
Phellodendron_amurense.npy,956107287,20,622,28.86,596971.0,7
Philadelphus_coronarius.npy,956107287,20,572,11.05,247836.0,7
Physocarpus_opulifolius.npy,956107287,20,636,23.75,330853.0,7
Pistacia_lentiscus.npy,956107287,20,88,3.22,17389.0,7
Pittosporum_tobira.npy,956107287,20,578,17.62,376686.0,7
Platanus_hispanica.npy,956107287,20,3669,247.96,2178226.0,11
Populus_alba.npy,956107287,20,920,34.5,558038.0,7
Populus_canadensis.npy,956107287,20,935,50.27,727528.0,13
Populus_canescens.npy,956107287,20,1223,60.68,792344.0,7
Populus_nigra.npy,956107287,20,1077,56.48,490510.0,7
Populus_tremula.npy,956107287,20,926,39.66,549266.0,9
Prunus_armeniaca.npy,956107287,20,565,19.5,343074.0,7
Prunus_avium.npy,956107287,20,1,82.51,4814926.0,7
Prunus_cerasifera.npy,956107287,20,288,6.17,81484.0,7
Prunus_laurocerasus.npy,956107287,20,541,18.98,490959.0,7
Prunus_mahaleb.npy,956107287,20,487,15.88,242642.0,7
Prunus_padus.npy,956107287,20,560,12.67,346241.0,7
Prunus_persica.npy,956107287,20,678,135.58,643920.0,7
Prunus_spinosa.npy,956107287,20,404,8.83,160564.0,7
Pterocarya_pterocarpa.npy,956107287,20,704,23.48,712022.0,7
Punica_granatum.npy,956107287,20,234,7.45,67910.0,7
Pyracantha_coccinea.npy,956107287,20,253,4.29,102757.0,7
Pyrus_amygdaliformis.npy,956107287,20,147,5.47,27618.0,7
Quercus_cerris.npy,956107287,20,1171,31.96,713439.0,7
Quercus_frainetto.npy,956107287,20,1990,41.42,741071.0,7
Quercus_macrocarpa.npy,956107287,20,1566,57.0,1072699.0,7
Quercus_palustris.npy,956107287,20,1787,96.26,310372.0,24
Quercus_petraea.npy,956107287,20,1260,38.76,885591.0,7
Quercus_pubescens.npy,956107287,20,1305,30.78,609616.0,7
Quercus_robur.npy,956107287,20,1319,34.45,816261.0,7
Quercus_rubra.npy,956107287,20,2145,68.95,1142319.0,7
Rhamnus_cathartica.npy,956107287,20,380,7.3,192499.0,7
Rhus_hirta.npy,956107287,20,317,12.59,212375.0,7
Ribes_alpinum.npy,956107287,20,519,12.89,150637.0,7
Ribes_rubra.npy,956107287,20,718,25.24,346057.0,7
Robinia_pseudacacia.npy,956107287,20,340,11.27,194104.0,7
Robinia_viscosa.npy,956107287,20,335,9.17,135949.0,7
Rosa_canina.npy,956107287,20,300,5.28,105371.0,7
Ruscus_aculeatus.npy,956107287,20,185,5.75,40135.0,7
Salix_alba.npy,956107287,20,107,2.35,35589.0,7
Salix_aurita.npy,956107287,20,434,7.27,172488.0,7
Salix_caprea.npy,956107287,20,647,35.14,398941.0,7
Salix_pentandra.npy,956107287,20,603,17.99,428151.0,7
Salix_purpurea.npy,956107287,20,287,11.47,266629.0,7
Sambucus_nigra.npy,956107287,20,618,16.74,417237.0,7
Sambucus_racemosa.npy,956107287,20,423,16.41,231194.0,7
Sophora_japonica.npy,956107287,20,304,8.91,156018.0,7
Sorbaria_sorbifolia.npy,956107287,20,293,5.24,114251.0,7
Sorbus_aria.npy,956107287,20,915,25.7,635932.0,7
Sorbus_aucuparia.npy,956107287,20,301,5.33,116001.0,7
Sorbus_domestica.npy,956107287,20,274,6.55,136483.0,7
Sorbus_intermedia.npy,956107287,20,968,26.42,651286.0,7
Sorbus_torminalis.npy,956107287,20,1218,33.59,611661.0,8
Spiraea_douglasii.npy,956107287,20,323,5.21,115778.0,7
Spiraea_japonica.npy,956107287,20,393,11.42,201359.0,7
Spiraea_salicifolia.npy,956107287,20,222,5.33,62506.0,7
Spiraea_vanhouttei.npy,956107287,20,269,6.33,56416.0,7
Staphylea_pinnata.npy,956107287,20,439,14.67,261528.0,7
Symphoricarpos_albus.npy,956107287,20,405,8.13,180488.0,7
Symphoricarpos_orbiculatus.npy,956107287,20,160,1.58,26641.0,7
Syringa_chinensis.npy,956107287,20,350,6.39,114776.0,7
Syringa_josikaea.npy,956107287,20,702,31.92,441317.0,7
Syringa_prestoniae.npy,956107287,20,882,43.76,963818.0,7
Syringa_vulgaris.npy,956107287,20,688,18.82,412009.0,7
Tilia_cordata.npy,956107287,20,446,9.94,209135.0,7
Tilia_platyphyllos.npy,956107287,20,1388,50.95,1461620.0,7
Tilia_tomentosa.npy,956107287,20,1038,40.41,793778.0,7
Ulmus_glabra.npy,956107287,20,781,15.53,348555.0,7
Ulmus_laevis.npy,956107287,20,1271,54.56,1209560.0,7
Ulmus_minor.npy,956107287,20,542,18.63,300219.0,7
Ulmus_pumila.npy,956107287,20,447,7.86,144162.0,7
Vaccinium_myrtillus.npy,956107287,20,153,2.1,34743.0,7
Vaccinium_uliginosum.npy,956107287,20,144,3.55,22234.0,7
Vaccinium_vitisidaea.npy,956107287,20,95,2.31,10840.0,7
Viburnum_farreri.npy,956107287,20,539,15.59,271343.0,7
Viburnum_lantana.npy,956107287,20,1139,47.24,1321197.0,7
Viburnum_opulus.npy,956107287,20,601,11.59,204439.0,7
Viburnum_pragense.npy,956107287,20,234,5.71,113825.0,7
Viburnum_rhytidophyllum.npy,956107287,20,584,36.03,612567.0,7
Vinca_major.npy,956107287,20,335,5.62,134499.0,7
Vinca_minor.npy,956107287,20,245,4.71,97908.0,7
Vitis_riparia.npy,956107287,20,1490,46.74,1042823.0,8
Vitis_vinifera.npy,956107287,20,2329,145.65,2789553.0,7
Weigela_florida.npy,956107287,20,190,4.44,49470.0,7
Wisteria_sinensis.npy,956107287,20,489,15.35,348535.0,7
Zelkova_serrata.npy,956107287,20,916,33.02,756506.0,7
