image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,13759379,8,699,28.35,433959.0,34
Amygdalus_communis.npy,13759379,8,285,10.38,116696.0,9
Caragana_arborescens.npy,13759379,8,150,2.18,35119.0,9
Carya_ovata.npy,13759379,8,893,33.11,1141732.0,24
Celtis_occidentalis.npy,13759379,8,610,25.9,401397.0,50
Clematis_vitalba.npy,13759379,8,1065,18.22,480878.0,18
Cornus_alba.npy,13759379,8,1031,25.98,1242976.0,18
Cotoneaster_horizontalis.npy,13759379,8,124,1.97,20224.0,9
Euonymus_verrucosa.npy,13759379,8,383,8.87,174019.0,44
Ginkgo_biloba.npy,13759379,8,962,20.02,388794.0,26
