image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,97040193,8,757,23.17,433379.0,10
Amygdalus_communis.npy,97040193,8,285,14.76,116696.0,9
Caragana_arborescens.npy,97040193,8,146,1.75,35159.0,20
Carya_ovata.npy,97040193,8,889,106.28,1141772.0,45
Celtis_occidentalis.npy,97040193,8,615,25.06,401347.0,32
Clematis_vitalba.npy,97040193,8,1025,63.62,481278.0,51
Cornus_alba.npy,97040193,8,1029,68.46,1242996.0,29
Cotoneaster_horizontalis.npy,97040193,8,117,2.72,20294.0,23
Euonymus_verrucosa.npy,97040193,8,397,4.73,173879.0,11
Ginkgo_biloba.npy,97040193,8,969,37.35,388724.0,26
