image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59178873,10,91,2.16,12551.0,17
Berberis_vulgaris.npy,59178873,10,203,5.31,45323.0,26
Betula_papyrifera.npy,59178873,10,1046,93.55,633296.0,48
Betula_pendula.npy,59178873,10,345,19.82,86704.0,33
Clematis_vitalba.npy,59178873,10,1011,59.99,481418.0,37
Fallopia_aubertii.npy,59178873,10,343,9.74,117957.0,27
Frangula_alnus.npy,59178873,10,426,13.54,172838.0,30
Hedera_helixSTERILE.npy,59178873,10,1452,156.37,646838.0,49
Koelreuteria_paniculata.npy,59178873,10,752,41.62,380280.0,49
Laburnum_anagyroides.npy,59178873,10,262,6.86,87656.0,20
Physocarpus_opulifolius.npy,59178873,10,636,34.85,330853.0,38
Quercus_cerris.npy,59178873,10,1171,68.41,713439.0,32
Quercus_palustris.npy,59178873,10,1804,87.29,310202.0,40
Robinia_viscosa.npy,59178873,10,335,14.82,135949.0,22
Sorbus_intermedia.npy,59178873,10,955,75.85,651416.0,63
Syringa_chinensis.npy,59178873,10,350,11.06,114776.0,29
Tilia_cordata.npy,59178873,10,446,22.4,209135.0,40
Tilia_tomentosa.npy,59178873,10,1038,114.43,793778.0,76
Viburnum_rhytidophyllum.npy,59178873,10,584,28.53,612567.0,31
Zelkova_serrata.npy,59178873,10,916,89.56,756506.0,39
