image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,35099450,20,694,189.01,434009.0,52
Amygdalus_communis.npy,35099450,20,285,67.98,116696.0,21
Caragana_arborescens.npy,35099450,20,146,10.29,35159.0,27
Carya_ovata.npy,35099450,20,889,529.2,1141772.0,45
Celtis_occidentalis.npy,35099450,20,610,156.02,401397.0,53
Clematis_vitalba.npy,35099450,20,990,256.82,481628.0,84
Cornus_alba.npy,35099450,20,1023,336.75,1243056.0,43
Cotoneaster_horizontalis.npy,35099450,20,117,13.78,20294.0,30
Euonymus_verrucosa.npy,35099450,20,383,55.45,174019.0,39
Ginkgo_biloba.npy,35099450,20,870,259.05,389714.0,100
