image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,64101990,5,128,2.15,47764.0,60
bat-10_binary.npy,64101990,5,391,3.23,50339.0,53
bottle-01_binary.npy,64101990,5,37,0.47,3890.0,27
cattle-10_binary.npy,64101990,5,444,7.17,112551.0,90
cellular_phone-10_binary.npy,64101990,5,68,1.09,48041.0,43
crown-10_binary.npy,64101990,5,102,0.99,7814.0,90
cup-10_binary.npy,64101990,5,172,2.39,40902.0,67
device2-10_binary.npy,64101990,5,544,4.27,74965.0,55
device7-10_binary.npy,64101990,5,764,6.9,93163.0,77
elephant-10_binary.npy,64101990,5,258,2.46,40236.0,44
fly-10_binary.npy,64101990,5,413,2.56,36401.0,36
hat-10_binary.npy,64101990,5,50,0.76,12237.0,57
horse-10_binary.npy,64101990,5,468,3.97,27917.0,39
horseshoe-10_binary.npy,64101990,5,46,0.19,1761.0,43
jar-10_binary.npy,64101990,5,293,4.55,97830.0,50
key-10_binary.npy,64101990,5,136,1.51,20579.0,39
lizzard-10_binary.npy,64101990,5,431,4.54,56270.0,54
pencil-10_binary.npy,64101990,5,58,0.71,11131.0,13
personal_car-10_binary.npy,64101990,5,152,1.53,34524.0,39
tree-10_binary.npy,64101990,5,116,1.05,14465.0,35
