image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,3.05,12551.0,19
Berberis_vulgaris.npy,50719857,15,203,6.93,45323.0,23
Betula_papyrifera.npy,50719857,15,1053,124.78,633226.0,48
Betula_pendula.npy,50719857,15,345,21.53,86704.0,26
Clematis_vitalba.npy,50719857,15,1005,94.7,481478.0,39
Fallopia_aubertii.npy,50719857,15,343,21.83,117957.0,27
Frangula_alnus.npy,50719857,15,426,23.66,172838.0,27
Hedera_helixSTERILE.npy,50719857,15,1452,244.55,646838.0,43
Koelreuteria_paniculata.npy,50719857,15,752,51.61,380280.0,36
Laburnum_anagyroides.npy,50719857,15,262,10.81,87656.0,17
Physocarpus_opulifolius.npy,50719857,15,636,76.93,330853.0,44
Quercus_cerris.npy,50719857,15,1171,131.93,713439.0,38
Quercus_palustris.npy,50719857,15,1786,140.16,310382.0,35
Robinia_viscosa.npy,50719857,15,335,20.43,135949.0,27
Sorbus_intermedia.npy,50719857,15,964,95.15,651326.0,51
Syringa_chinensis.npy,50719857,15,350,16.31,114776.0,16
Tilia_cordata.npy,50719857,15,446,30.42,209135.0,36
Tilia_tomentosa.npy,50719857,15,1038,118.56,793778.0,32
Viburnum_rhytidophyllum.npy,50719857,15,584,106.46,612567.0,28
Zelkova_serrata.npy,50719857,15,916,110.21,756506.0,30
