image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,87222031,10,694,101.62,434009.0,58
Amygdalus_communis.npy,87222031,10,285,32.29,116696.0,21
Caragana_arborescens.npy,87222031,10,146,4.33,35159.0,22
Carya_ovata.npy,87222031,10,889,237.13,1141772.0,60
Celtis_occidentalis.npy,87222031,10,610,64.33,401397.0,68
Clematis_vitalba.npy,87222031,10,1023,90.71,481298.0,49
Cornus_alba.npy,87222031,10,1023,161.9,1243056.0,42
Cotoneaster_horizontalis.npy,87222031,10,117,7.77,20294.0,38
Euonymus_verrucosa.npy,87222031,10,383,29.15,174019.0,51
Ginkgo_biloba.npy,87222031,10,935,94.12,389064.0,61
