image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,82416056,15,127,5.94,47774.0,38
bat-10_binary.npy,82416056,15,389,16.75,50359.0,21
bottle-01_binary.npy,82416056,15,36,2.88,3900.0,20
cattle-10_binary.npy,82416056,15,441,23.72,112581.0,49
cellular_phone-10_binary.npy,82416056,15,64,9.44,48081.0,36
crown-10_binary.npy,82416056,15,102,2.93,7814.0,34
cup-10_binary.npy,82416056,15,171,8.8,40912.0,38
device2-10_binary.npy,82416056,15,538,26.03,75025.0,39
device7-10_binary.npy,82416056,15,764,30.89,93163.0,38
elephant-10_binary.npy,82416056,15,257,9.16,40246.0,35
fly-10_binary.npy,82416056,15,412,12.96,36411.0,39
hat-10_binary.npy,82416056,15,50,2.57,12237.0,35
horse-10_binary.npy,82416056,15,468,15.86,27917.0,41
horseshoe-10_binary.npy,82416056,15,44,1.08,1781.0,34
jar-10_binary.npy,82416056,15,291,18.65,97850.0,38
key-10_binary.npy,82416056,15,136,5.1,20579.0,25
lizzard-10_binary.npy,82416056,15,426,24.7,56320.0,36
pencil-10_binary.npy,82416056,15,58,5.07,11131.0,13
personal_car-10_binary.npy,82416056,15,152,6.18,34524.0,32
tree-10_binary.npy,82416056,15,114,4.96,14485.0,36
