image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,6344416,8,381,1.88,27570.0,9
Comma-10_binary.npy,6344416,8,166,0.94,67109.0,9
Glas-10_binary.npy,6344416,8,185,1.17,49845.0,9
HCircle-10_binary.npy,6344416,8,127,0.66,47774.0,9
Heart-10_binary.npy,6344416,8,412,2.32,99829.0,9
Misk-10_binary.npy,6344416,8,368,2.03,88731.0,9
apple-10_binary.npy,6344416,8,131,0.56,26707.0,9
bat-10_binary.npy,6344416,8,389,3.02,50359.0,9
beetle-10_binary.npy,6344416,8,349,1.69,15180.0,9
bell-10_binary.npy,6344416,8,211,1.38,77565.0,9
