image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,2.19,12551.0,15
Berberis_vulgaris.npy,44669040,15,203,5.9,45323.0,18
Betula_papyrifera.npy,44669040,15,1060,79.77,633156.0,21
Betula_pendula.npy,44669040,15,345,20.0,86704.0,19
Clematis_vitalba.npy,44669040,15,999,107.74,481538.0,38
Fallopia_aubertii.npy,44669040,15,343,18.06,117957.0,16
Frangula_alnus.npy,44669040,15,426,18.73,172838.0,18
Hedera_helixSTERILE.npy,44669040,15,1450,274.54,646858.0,40
Koelreuteria_paniculata.npy,44669040,15,752,43.31,380280.0,30
Laburnum_anagyroides.npy,44669040,15,262,7.96,87656.0,14
Physocarpus_opulifolius.npy,44669040,15,636,51.7,330853.0,28
Quercus_cerris.npy,44669040,15,1171,93.93,713439.0,21
Quercus_palustris.npy,44669040,15,1789,135.69,310352.0,34
Robinia_viscosa.npy,44669040,15,335,13.68,135949.0,17
Sorbus_intermedia.npy,44669040,15,964,78.38,651326.0,39
Syringa_chinensis.npy,44669040,15,350,19.81,114776.0,15
Tilia_cordata.npy,44669040,15,446,23.67,209135.0,20
Tilia_tomentosa.npy,44669040,15,1038,101.44,793778.0,23
Viburnum_rhytidophyllum.npy,44669040,15,584,73.46,612567.0,21
Zelkova_serrata.npy,44669040,15,916,79.5,756506.0,19
