image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,6.46,47774.0,36
bat-10_binary.npy,50719857,15,389,22.59,50359.0,32
bottle-01_binary.npy,50719857,15,36,3.34,3900.0,24
cattle-10_binary.npy,50719857,15,433,26.82,112661.0,65
cellular_phone-10_binary.npy,50719857,15,64,7.55,48081.0,37
crown-10_binary.npy,50719857,15,102,3.33,7814.0,40
cup-10_binary.npy,50719857,15,171,8.96,40912.0,36
device2-10_binary.npy,50719857,15,536,34.63,75045.0,59
device7-10_binary.npy,50719857,15,764,42.53,93163.0,44
elephant-10_binary.npy,50719857,15,257,10.14,40246.0,34
fly-10_binary.npy,50719857,15,412,13.28,36411.0,41
hat-10_binary.npy,50719857,15,50,2.25,12237.0,30
horse-10_binary.npy,50719857,15,466,17.15,27937.0,40
horseshoe-10_binary.npy,50719857,15,44,1.06,1781.0,35
jar-10_binary.npy,50719857,15,290,16.08,97860.0,28
key-10_binary.npy,50719857,15,136,5.5,20579.0,25
lizzard-10_binary.npy,50719857,15,426,21.88,56320.0,33
pencil-10_binary.npy,50719857,15,58,5.11,11131.0,13
personal_car-10_binary.npy,50719857,15,152,5.99,34524.0,23
tree-10_binary.npy,50719857,15,114,4.04,14485.0,29
