image_name,generation,best_rectangle_count,fitness
HCircle-10_binary.npy,0,258,27072.0
HCircle-10_binary.npy,1,258,27072.0
HCircle-10_binary.npy,2,258,27072.0
HCircle-10_binary.npy,3,258,27072.0
HCircle-10_binary.npy,4,258,27072.0
HCircle-10_binary.npy,5,258,27072.0
HCircle-10_binary.npy,6,258,27072.0
HCircle-10_binary.npy,7,258,27072.0
HCircle-10_binary.npy,8,258,27072.0
HCircle-10_binary.npy,9,258,27072.0
HCircle-10_binary.npy,10,258,27072.0
HCircle-10_binary.npy,11,258,27072.0
HCircle-10_binary.npy,12,258,27072.0
bat-10_binary.npy,0,498,49269.0
bat-10_binary.npy,1,498,49269.0
bat-10_binary.npy,2,498,49269.0
bat-10_binary.npy,3,498,49269.0
bat-10_binary.npy,4,498,49269.0
bat-10_binary.npy,5,498,49269.0
bat-10_binary.npy,6,498,49269.0
bat-10_binary.npy,7,498,49269.0
bat-10_binary.npy,8,498,49269.0
bat-10_binary.npy,9,498,49269.0
bat-10_binary.npy,10,498,49269.0
bat-10_binary.npy,11,498,49269.0
bat-10_binary.npy,12,498,49269.0
bottle-01_binary.npy,0,36,3900.0
bottle-01_binary.npy,1,36,3900.0
bottle-01_binary.npy,2,36,3900.0
bottle-01_binary.npy,3,36,3900.0
bottle-01_binary.npy,4,36,3900.0
bottle-01_binary.npy,5,36,3900.0
bottle-01_binary.npy,6,36,3900.0
bottle-01_binary.npy,7,36,3900.0
bottle-01_binary.npy,8,36,3900.0
bottle-01_binary.npy,9,36,3900.0
bottle-01_binary.npy,10,36,3900.0
bottle-01_binary.npy,11,36,3900.0
bottle-01_binary.npy,12,36,3900.0
cattle-10_binary.npy,0,490,97794.5
cattle-10_binary.npy,1,490,97794.5
cattle-10_binary.npy,2,490,97794.5
cattle-10_binary.npy,3,490,97794.5
cattle-10_binary.npy,4,490,97794.5
cattle-10_binary.npy,5,490,97794.5
cattle-10_binary.npy,6,490,97794.5
cattle-10_binary.npy,7,490,97794.5
cattle-10_binary.npy,8,490,97794.5
cattle-10_binary.npy,9,490,97794.5
cattle-10_binary.npy,10,490,97794.5
cattle-10_binary.npy,11,490,97794.5
cattle-10_binary.npy,12,490,97794.5
cellular_phone-10_binary.npy,0,168,16696.0
cellular_phone-10_binary.npy,1,168,16696.0
cellular_phone-10_binary.npy,2,168,16696.0
cellular_phone-10_binary.npy,3,168,16696.0
cellular_phone-10_binary.npy,4,168,16696.0
cellular_phone-10_binary.npy,5,168,16696.0
cellular_phone-10_binary.npy,6,168,16696.0
cellular_phone-10_binary.npy,7,168,16696.0
cellular_phone-10_binary.npy,8,168,16696.0
cellular_phone-10_binary.npy,9,168,16696.0
cellular_phone-10_binary.npy,10,168,16696.0
cellular_phone-10_binary.npy,11,168,16696.0
cellular_phone-10_binary.npy,12,168,16696.0
crown-10_binary.npy,0,157,6971.5
crown-10_binary.npy,1,157,6971.5
crown-10_binary.npy,2,157,6971.5
crown-10_binary.npy,3,157,6971.5
crown-10_binary.npy,4,157,6971.5
crown-10_binary.npy,5,157,6971.5
crown-10_binary.npy,6,157,6971.5
crown-10_binary.npy,7,157,6971.5
crown-10_binary.npy,8,157,6971.5
crown-10_binary.npy,9,157,6971.5
crown-10_binary.npy,10,157,6971.5
crown-10_binary.npy,11,157,6971.5
crown-10_binary.npy,12,157,6971.5
cup-10_binary.npy,0,218,35136.5
cup-10_binary.npy,1,218,35136.5
cup-10_binary.npy,2,218,35136.5
cup-10_binary.npy,3,218,35136.5
cup-10_binary.npy,4,218,35136.5
cup-10_binary.npy,5,218,35136.5
cup-10_binary.npy,6,218,35136.5
cup-10_binary.npy,7,218,35136.5
cup-10_binary.npy,8,218,35136.5
cup-10_binary.npy,9,218,35136.5
cup-10_binary.npy,10,218,35136.5
cup-10_binary.npy,11,218,35136.5
cup-10_binary.npy,12,218,35136.5
device2-10_binary.npy,0,566,74745.0
device2-10_binary.npy,1,566,74745.0
device2-10_binary.npy,2,566,74745.0
device2-10_binary.npy,3,566,74745.0
device2-10_binary.npy,4,566,74745.0
device2-10_binary.npy,5,566,74745.0
device2-10_binary.npy,6,566,74745.0
device2-10_binary.npy,7,566,74745.0
device2-10_binary.npy,8,566,74745.0
device2-10_binary.npy,9,566,74745.0
device2-10_binary.npy,10,566,74745.0
device2-10_binary.npy,11,566,74745.0
device2-10_binary.npy,12,566,74745.0
device7-10_binary.npy,0,837,92433.0
device7-10_binary.npy,1,837,92433.0
device7-10_binary.npy,2,837,92433.0
device7-10_binary.npy,3,837,92433.0
device7-10_binary.npy,4,837,92433.0
device7-10_binary.npy,5,837,92433.0
device7-10_binary.npy,6,837,92433.0
device7-10_binary.npy,7,837,92433.0
device7-10_binary.npy,8,837,92433.0
device7-10_binary.npy,9,837,92433.0
device7-10_binary.npy,10,837,92433.0
device7-10_binary.npy,11,837,92433.0
device7-10_binary.npy,12,837,92433.0
elephant-10_binary.npy,0,333,35763.0
elephant-10_binary.npy,1,333,35763.0
elephant-10_binary.npy,2,333,35763.0
elephant-10_binary.npy,3,333,35763.0
elephant-10_binary.npy,4,333,35763.0
elephant-10_binary.npy,5,333,35763.0
elephant-10_binary.npy,6,333,35763.0
elephant-10_binary.npy,7,333,35763.0
elephant-10_binary.npy,8,333,35763.0
elephant-10_binary.npy,9,333,35763.0
elephant-10_binary.npy,10,333,35763.0
elephant-10_binary.npy,11,333,35763.0
elephant-10_binary.npy,12,333,35763.0
fly-10_binary.npy,0,455,35291.0
fly-10_binary.npy,1,455,35291.0
fly-10_binary.npy,2,455,35291.0
fly-10_binary.npy,3,455,35291.0
fly-10_binary.npy,4,455,35291.0
fly-10_binary.npy,5,455,35291.0
fly-10_binary.npy,6,455,35291.0
fly-10_binary.npy,7,455,35291.0
fly-10_binary.npy,8,455,35291.0
fly-10_binary.npy,9,455,35291.0
fly-10_binary.npy,10,455,35291.0
fly-10_binary.npy,11,455,35291.0
fly-10_binary.npy,12,455,35291.0
hat-10_binary.npy,0,122,2032.5
hat-10_binary.npy,1,122,2032.5
hat-10_binary.npy,2,122,2032.5
hat-10_binary.npy,3,122,2032.5
hat-10_binary.npy,4,122,2032.5
hat-10_binary.npy,5,122,2032.5
hat-10_binary.npy,6,122,2032.5
hat-10_binary.npy,7,122,2032.5
hat-10_binary.npy,8,122,2032.5
hat-10_binary.npy,9,122,2032.5
