image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,3.04,12551.0,18
Berberis_vulgaris.npy,44669040,15,203,8.82,45323.0,24
Betula_papyrifera.npy,44669040,15,1044,108.26,633316.0,43
Betula_pendula.npy,44669040,15,345,30.05,86704.0,26
Clematis_vitalba.npy,44669040,15,1011,98.77,481418.0,36
Fallopia_aubertii.npy,44669040,15,343,33.36,117957.0,26
Frangula_alnus.npy,44669040,15,426,22.11,172838.0,23
Hedera_helixSTERILE.npy,44669040,15,1452,181.32,646838.0,43
Koelreuteria_paniculata.npy,44669040,15,752,48.03,380280.0,36
Laburnum_anagyroides.npy,44669040,15,262,11.92,87656.0,18
Physocarpus_opulifolius.npy,44669040,15,636,64.96,330853.0,49
Quercus_cerris.npy,44669040,15,1171,125.95,713439.0,29
Quercus_palustris.npy,44669040,15,1792,198.6,310322.0,47
Robinia_viscosa.npy,44669040,15,335,26.75,135949.0,23
Sorbus_intermedia.npy,44669040,15,950,101.89,651466.0,54
Syringa_chinensis.npy,44669040,15,350,22.73,114776.0,15
Tilia_cordata.npy,44669040,15,446,35.48,209135.0,35
Tilia_tomentosa.npy,44669040,15,1038,199.8,793778.0,45
Viburnum_rhytidophyllum.npy,44669040,15,584,105.12,612567.0,23
Zelkova_serrata.npy,44669040,15,916,135.18,756506.0,35
