image_name,generation,best_rectangle_count,fitness
Actinidia_arguta.npy,0,39,-485326799.15842646
Actinidia_arguta.npy,1,2182,-690782.3038491979
Actinidia_arguta.npy,2,2974,-172334.88408863608
Actinidia_arguta.npy,3,3738,-43735.70988028089
Actinidia_arguta.npy,4,3738,-43735.70988028089
Actinidia_arguta.npy,5,3942,-21942.371886544697
Actinidia_arguta.npy,6,4244,-10226.783596288915
Actinidia_arguta.npy,7,4256,-6103.623369142424
Actinidia_arguta.npy,8,4057,-1609.4456025527224
Actinidia_arguta.npy,9,4389,-734.9637350351113
Actinidia_arguta.npy,10,4513,-101.41052366597017
Actinidia_arguta.npy,11,4513,-101.41052366597017
Actinidia_arguta.npy,12,4443,-64.87485174026071
Actinidia_arguta.npy,13,4114,-25.071343851529967
Actinidia_arguta.npy,14,4250,-8.535671925820495
Actinidia_arguta.npy,15,4250,-8.535671925820495
Actinidia_arguta.npy,16,4250,-8.535671925820495
Actinidia_arguta.npy,17,4250,-8.535671925820495
Actinidia_arguta.npy,18,4250,-8.535671925820495
Actinidia_arguta.npy,19,4250,-8.535671925820495
Actinidia_arguta.npy,20,4250,-8.535671925820495
Amygdalus_communis.npy,0,44,-35750605.76054406
Amygdalus_communis.npy,1,855,-107686.25379351886
Amygdalus_communis.npy,2,963,-15403.79770130321
Amygdalus_communis.npy,3,1270,-5338.1836782493265
Amygdalus_communis.npy,4,1636,-3725.8039081191055
Amygdalus_communis.npy,5,1565,-834.1245211048864
Amygdalus_communis.npy,6,1553,-721.3945594164422
Amygdalus_communis.npy,7,2191,-668.0295785722201
Amygdalus_communis.npy,8,2200,-431.2046743513317
Amygdalus_communis.npy,9,2661,-156.28482759777688
Amygdalus_communis.npy,10,2661,-156.28482759777688
Amygdalus_communis.npy,11,2661,-156.28482759777688
Amygdalus_communis.npy,12,2578,-66.82490422099949
Amygdalus_communis.npy,13,2578,-66.82490422099949
Amygdalus_communis.npy,14,2679,-9.364980844222103
Amygdalus_communis.npy,15,2679,-9.364980844222103
Amygdalus_communis.npy,16,2517,94376.0
Amygdalus_communis.npy,17,2517,94376.0
Amygdalus_communis.npy,18,2517,94376.0
Amygdalus_communis.npy,19,2483,94716.0
Amygdalus_communis.npy,20,2334,96206.0
Amygdalus_communis.npy,21,2334,96206.0
Amygdalus_communis.npy,22,2195,97596.0
Amygdalus_communis.npy,23,2195,97596.0
Amygdalus_communis.npy,24,1972,99826.0
Amygdalus_communis.npy,25,1972,99826.0
Amygdalus_communis.npy,26,1972,99826.0
Amygdalus_communis.npy,27,1972,99826.0
Amygdalus_communis.npy,28,1972,99826.0
Amygdalus_communis.npy,29,1972,99826.0
Amygdalus_communis.npy,30,1972,99826.0
