image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,90705598,15,127,7.02,47774.0,40
bat-10_binary.npy,90705598,15,389,19.28,50359.0,27
bottle-01_binary.npy,90705598,15,36,3.08,3900.0,24
cattle-10_binary.npy,90705598,15,441,23.35,112581.0,50
cellular_phone-10_binary.npy,90705598,15,64,7.91,48081.0,43
crown-10_binary.npy,90705598,15,102,3.48,7814.0,37
cup-10_binary.npy,90705598,15,171,8.76,40912.0,35
device2-10_binary.npy,90705598,15,538,27.14,75025.0,44
device7-10_binary.npy,90705598,15,762,47.62,93183.0,63
elephant-10_binary.npy,90705598,15,257,10.5,40246.0,36
fly-10_binary.npy,90705598,15,410,14.3,36431.0,37
hat-10_binary.npy,90705598,15,50,2.32,12237.0,30
horse-10_binary.npy,90705598,15,468,17.09,27917.0,37
horseshoe-10_binary.npy,90705598,15,44,1.22,1781.0,37
jar-10_binary.npy,90705598,15,290,18.08,97860.0,35
key-10_binary.npy,90705598,15,130,5.49,20639.0,47
lizzard-10_binary.npy,90705598,15,426,21.75,56320.0,38
pencil-10_binary.npy,90705598,15,58,6.13,11131.0,13
personal_car-10_binary.npy,90705598,15,152,7.5,34524.0,25
tree-10_binary.npy,90705598,15,114,3.89,14485.0,24
