image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,34879933,15,127,6.51,47774.0,40
bat-10_binary.npy,34879933,15,389,15.94,50359.0,25
bottle-01_binary.npy,34879933,15,36,3.43,3900.0,20
cattle-10_binary.npy,34879933,15,441,19.17,112581.0,35
cellular_phone-10_binary.npy,34879933,15,64,7.6,48081.0,41
crown-10_binary.npy,34879933,15,102,3.32,7814.0,40
cup-10_binary.npy,34879933,15,171,9.37,40912.0,41
device2-10_binary.npy,34879933,15,538,25.18,75025.0,38
device7-10_binary.npy,34879933,15,764,35.86,93163.0,43
elephant-10_binary.npy,34879933,15,257,10.74,40246.0,32
fly-10_binary.npy,34879933,15,412,11.14,36411.0,38
hat-10_binary.npy,34879933,15,50,2.58,12237.0,37
horse-10_binary.npy,34879933,15,469,15.28,27907.0,35
horseshoe-10_binary.npy,34879933,15,44,1.5,1781.0,50
jar-10_binary.npy,34879933,15,290,20.17,97860.0,44
key-10_binary.npy,34879933,15,136,6.36,20579.0,27
lizzard-10_binary.npy,34879933,15,426,21.22,56320.0,33
pencil-10_binary.npy,34879933,15,58,5.82,11131.0,13
personal_car-10_binary.npy,34879933,15,152,6.13,34524.0,24
tree-10_binary.npy,34879933,15,114,4.01,14485.0,24
