image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,2.55,12551.0,17
Berberis_vulgaris.npy,44669040,15,204,6.48,45313.0,19
Betula_papyrifera.npy,44669040,15,1060,127.24,633156.0,38
Betula_pendula.npy,44669040,15,345,21.95,86704.0,22
Clematis_vitalba.npy,44669040,15,1035,92.44,481178.0,35
Fallopia_aubertii.npy,44669040,15,343,29.46,117957.0,20
Frangula_alnus.npy,44669040,15,426,25.05,172838.0,27
Hedera_helixSTERILE.npy,44669040,15,1452,267.06,646838.0,55
Koelreuteria_paniculata.npy,44669040,15,752,54.28,380280.0,37
Laburnum_anagyroides.npy,44669040,15,262,10.59,87656.0,14
Physocarpus_opulifolius.npy,44669040,15,636,50.77,330853.0,36
Quercus_cerris.npy,44669040,15,1171,105.49,713439.0,34
Quercus_palustris.npy,44669040,15,1771,194.09,310532.0,62
Robinia_viscosa.npy,44669040,15,335,20.9,135949.0,27
Sorbus_intermedia.npy,44669040,15,951,103.26,651456.0,53
Syringa_chinensis.npy,44669040,15,350,19.13,114776.0,21
Tilia_cordata.npy,44669040,15,446,41.32,209135.0,43
Tilia_tomentosa.npy,44669040,15,1038,181.96,793778.0,41
Viburnum_rhytidophyllum.npy,44669040,15,584,93.94,612567.0,25
Zelkova_serrata.npy,44669040,15,916,102.65,756506.0,29
