image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,59178873,100,135,46.62,47694.0,34
bat-10_binary.npy,59178873,100,389,127.17,50359.0,28
bottle-01_binary.npy,59178873,100,36,22.64,3900.0,17
cattle-10_binary.npy,59178873,100,478,120.59,112211.0,23
cellular_phone-10_binary.npy,59178873,100,72,74.87,48001.0,43
crown-10_binary.npy,59178873,100,115,17.26,7684.0,21
cup-10_binary.npy,59178873,100,194,55.75,40682.0,25
device2-10_binary.npy,59178873,100,579,105.29,74615.0,18
device7-10_binary.npy,59178873,100,823,153.72,92573.0,27
elephant-10_binary.npy,59178873,100,268,88.6,40136.0,19
fly-10_binary.npy,59178873,100,420,84.49,36331.0,28
hat-10_binary.npy,59178873,100,50,22.03,12237.0,40
horse-10_binary.npy,59178873,100,483,173.01,27767.0,32
horseshoe-10_binary.npy,59178873,100,45,8.26,1771.0,28
jar-10_binary.npy,59178873,100,326,64.53,97500.0,16
key-10_binary.npy,59178873,100,136,46.3,20579.0,26
lizzard-10_binary.npy,59178873,100,431,145.62,56270.0,45
pencil-10_binary.npy,59178873,100,58,26.36,11131.0,13
personal_car-10_binary.npy,59178873,100,152,41.45,34524.0,22
tree-10_binary.npy,59178873,100,114,42.76,14485.0,32
