image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,96413747,30,694,124.52,434009.0,36
Amygdalus_communis.npy,96413747,30,285,39.92,116696.0,9
Caragana_arborescens.npy,96413747,30,146,16.14,35159.0,19
Carya_ovata.npy,96413747,30,890,218.13,1141762.0,20
Celtis_occidentalis.npy,96413747,30,610,139.89,401397.0,32
Clematis_vitalba.npy,96413747,30,1035,207.74,481178.0,42
Cornus_alba.npy,96413747,30,1023,295.5,1243056.0,38
Cotoneaster_horizontalis.npy,96413747,30,117,14.17,20294.0,15
Euonymus_verrucosa.npy,96413747,30,383,54.69,174019.0,26
Ginkgo_biloba.npy,96413747,30,935,138.7,389064.0,36
