image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,3.42,12551.0,21
Berberis_vulgaris.npy,4243692,15,203,6.83,45323.0,19
Betula_papyrifera.npy,4243692,15,1055,103.23,633206.0,26
Betula_pendula.npy,4243692,15,345,24.57,86704.0,29
Clematis_vitalba.npy,4243692,15,1009,101.72,481438.0,43
Fallopia_aubertii.npy,4243692,15,343,22.96,117957.0,25
Frangula_alnus.npy,4243692,15,426,23.48,172838.0,27
Hedera_helixSTERILE.npy,4243692,15,1452,250.63,646838.0,54
Koelreuteria_paniculata.npy,4243692,15,752,54.45,380280.0,44
Laburnum_anagyroides.npy,4243692,15,262,10.99,87656.0,18
Physocarpus_opulifolius.npy,4243692,15,636,69.75,330853.0,43
Quercus_cerris.npy,4243692,15,1171,120.73,713439.0,32
Quercus_palustris.npy,4243692,15,1792,181.53,310322.0,55
Robinia_viscosa.npy,4243692,15,335,21.03,135949.0,24
Sorbus_intermedia.npy,4243692,15,952,112.9,651446.0,70
Syringa_chinensis.npy,4243692,15,350,25.6,114776.0,16
Tilia_cordata.npy,4243692,15,446,31.45,209135.0,33
Tilia_tomentosa.npy,4243692,15,1039,143.79,793768.0,42
Viburnum_rhytidophyllum.npy,4243692,15,584,158.45,612567.0,24
Zelkova_serrata.npy,4243692,15,916,147.73,756506.0,26
