image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,3.63,12551.0,15
Berberis_vulgaris.npy,4243692,15,203,7.54,45323.0,20
Betula_papyrifera.npy,4243692,15,1056,99.06,633196.0,28
Betula_pendula.npy,4243692,15,345,29.28,86704.0,28
Clematis_vitalba.npy,4243692,15,982,192.74,481708.0,102
Fallopia_aubertii.npy,4243692,15,343,23.18,117957.0,23
Frangula_alnus.npy,4243692,15,426,24.84,172838.0,24
Hedera_helixSTERILE.npy,4243692,15,1452,144.84,646838.0,47
Koelreuteria_paniculata.npy,4243692,15,752,52.77,380280.0,40
Laburnum_anagyroides.npy,4243692,15,262,9.95,87656.0,15
Physocarpus_opulifolius.npy,4243692,15,636,71.47,330853.0,47
Quercus_cerris.npy,4243692,15,1171,120.35,713439.0,27
Quercus_palustris.npy,4243692,15,1801,130.4,310232.0,33
Robinia_viscosa.npy,4243692,15,335,20.55,135949.0,18
Sorbus_intermedia.npy,4243692,15,950,136.66,651466.0,87
Syringa_chinensis.npy,4243692,15,350,26.06,114776.0,23
Tilia_cordata.npy,4243692,15,446,38.82,209135.0,43
Tilia_tomentosa.npy,4243692,15,1038,217.77,793778.0,42
Viburnum_rhytidophyllum.npy,4243692,15,584,53.66,612567.0,22
Zelkova_serrata.npy,4243692,15,916,107.49,756506.0,32
