image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,2.22,12551.0,15
Berberis_vulgaris.npy,44669040,15,203,6.04,45323.0,19
Betula_papyrifera.npy,44669040,15,1057,81.04,633186.0,23
Betula_pendula.npy,44669040,15,345,18.01,86704.0,20
Clematis_vitalba.npy,44669040,15,1019,64.95,481338.0,24
Fallopia_aubertii.npy,44669040,15,343,15.86,117957.0,17
Frangula_alnus.npy,44669040,15,426,23.05,172838.0,18
Hedera_helixSTERILE.npy,44669040,15,1452,203.25,646838.0,30
Koelreuteria_paniculata.npy,44669040,15,752,43.5,380280.0,27
Laburnum_anagyroides.npy,44669040,15,262,8.63,87656.0,14
Physocarpus_opulifolius.npy,44669040,15,636,46.8,330853.0,25
Quercus_cerris.npy,44669040,15,1171,78.79,713439.0,20
Quercus_palustris.npy,44669040,15,1769,161.68,310552.0,36
Robinia_viscosa.npy,44669040,15,335,15.52,135949.0,19
Sorbus_intermedia.npy,44669040,15,950,81.33,651466.0,42
Syringa_chinensis.npy,44669040,15,350,12.4,114776.0,14
Tilia_cordata.npy,44669040,15,446,22.09,209135.0,22
Tilia_tomentosa.npy,44669040,15,1038,128.3,793778.0,28
Viburnum_rhytidophyllum.npy,44669040,15,584,67.86,612567.0,16
Zelkova_serrata.npy,44669040,15,916,83.88,756506.0,23
