image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,2793174,20,694,98.84,434009.0,51
Amygdalus_communis.npy,2793174,20,285,25.13,116696.0,11
Caragana_arborescens.npy,2793174,20,146,9.26,35159.0,15
Carya_ovata.npy,2793174,20,889,174.8,1141772.0,29
Celtis_occidentalis.npy,2793174,20,610,61.54,401397.0,44
Clematis_vitalba.npy,2793174,20,995,209.85,481578.0,67
Cornus_alba.npy,2793174,20,1023,113.52,1243056.0,31
Cotoneaster_horizontalis.npy,2793174,20,117,7.9,20294.0,17
Euonymus_verrucosa.npy,2793174,20,383,37.6,174019.0,32
Ginkgo_biloba.npy,2793174,20,935,93.81,389064.0,38
