image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,99432092,15,91,3.07,12551.0,14
Berberis_vulgaris.npy,99432092,15,203,8.04,45323.0,26
Betula_papyrifera.npy,99432092,15,1056,101.28,633196.0,24
Betula_pendula.npy,99432092,15,345,24.73,86704.0,27
Clematis_vitalba.npy,99432092,15,991,114.07,481618.0,48
Fallopia_aubertii.npy,99432092,15,343,30.39,117957.0,18
Frangula_alnus.npy,99432092,15,426,30.07,172838.0,30
Hedera_helixSTERILE.npy,99432092,15,1452,188.47,646838.0,42
Koelreuteria_paniculata.npy,99432092,15,752,56.82,380280.0,43
Laburnum_anagyroides.npy,99432092,15,262,11.87,87656.0,16
Physocarpus_opulifolius.npy,99432092,15,636,62.61,330853.0,39
Quercus_cerris.npy,99432092,15,1171,130.72,713439.0,33
Quercus_palustris.npy,99432092,15,1774,215.42,310502.0,69
Robinia_viscosa.npy,99432092,15,335,21.26,135949.0,19
Sorbus_intermedia.npy,99432092,15,954,117.57,651426.0,65
Syringa_chinensis.npy,99432092,15,350,19.91,114776.0,20
Tilia_cordata.npy,99432092,15,446,45.23,209135.0,46
Tilia_tomentosa.npy,99432092,15,1038,131.27,793778.0,37
Viburnum_rhytidophyllum.npy,99432092,15,584,38.02,612567.0,21
Zelkova_serrata.npy,99432092,15,916,135.62,756506.0,31
