image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,2.62,12551.0,16
Berberis_vulgaris.npy,4243692,15,203,8.12,45323.0,24
Betula_papyrifera.npy,4243692,15,1060,107.38,633156.0,30
Betula_pendula.npy,4243692,15,345,23.16,86704.0,32
Clematis_vitalba.npy,4243692,15,1001,128.84,481518.0,68
Fallopia_aubertii.npy,4243692,15,343,21.67,117957.0,19
Frangula_alnus.npy,4243692,15,426,23.77,172838.0,29
Hedera_helixSTERILE.npy,4243692,15,1452,229.52,646838.0,48
Koelreuteria_paniculata.npy,4243692,15,752,54.44,380280.0,41
Laburnum_anagyroides.npy,4243692,15,262,10.32,87656.0,19
Physocarpus_opulifolius.npy,4243692,15,636,58.76,330853.0,42
Quercus_cerris.npy,4243692,15,1171,108.87,713439.0,34
Quercus_palustris.npy,4243692,15,1780,158.2,310442.0,50
Robinia_viscosa.npy,4243692,15,335,19.16,135949.0,19
Sorbus_intermedia.npy,4243692,15,967,114.34,651296.0,61
Syringa_chinensis.npy,4243692,15,350,19.75,114776.0,18
Tilia_cordata.npy,4243692,15,446,32.23,209135.0,38
Tilia_tomentosa.npy,4243692,15,1038,113.72,793778.0,37
Viburnum_rhytidophyllum.npy,4243692,15,584,100.62,612567.0,24
Zelkova_serrata.npy,4243692,15,916,131.39,756506.0,36
