image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,4243692,15,127,8.92,47774.0,45
bat-10_binary.npy,4243692,15,389,26.73,50359.0,36
bottle-01_binary.npy,4243692,15,36,3.37,3900.0,18
cattle-10_binary.npy,4243692,15,428,34.09,112711.0,82
cellular_phone-10_binary.npy,4243692,15,64,6.57,48081.0,32
crown-10_binary.npy,4243692,15,101,3.93,7824.0,36
cup-10_binary.npy,4243692,15,171,9.82,40912.0,43
device2-10_binary.npy,4243692,15,538,22.35,75025.0,48
device7-10_binary.npy,4243692,15,763,35.19,93173.0,51
elephant-10_binary.npy,4243692,15,257,9.6,40246.0,34
fly-10_binary.npy,4243692,15,408,13.38,36451.0,40
hat-10_binary.npy,4243692,15,50,2.66,12237.0,29
horse-10_binary.npy,4243692,15,467,21.5,27927.0,50
horseshoe-10_binary.npy,4243692,15,44,1.08,1781.0,28
jar-10_binary.npy,4243692,15,290,18.46,97860.0,38
key-10_binary.npy,4243692,15,136,5.31,20579.0,27
lizzard-10_binary.npy,4243692,15,426,20.79,56320.0,35
pencil-10_binary.npy,4243692,15,58,5.71,11131.0,13
personal_car-10_binary.npy,4243692,15,152,5.61,34524.0,26
tree-10_binary.npy,4243692,15,114,4.72,14485.0,34
