image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,4243692,15,127,5.99,47774.0,35
bat-10_binary.npy,4243692,15,389,17.81,50359.0,29
bottle-01_binary.npy,4243692,15,36,2.9,3900.0,20
cattle-10_binary.npy,4243692,15,441,27.05,112581.0,47
cellular_phone-10_binary.npy,4243692,15,64,7.19,48081.0,33
crown-10_binary.npy,4243692,15,102,3.36,7814.0,31
cup-10_binary.npy,4243692,15,171,10.47,40912.0,39
device2-10_binary.npy,4243692,15,531,35.84,75095.0,61
device7-10_binary.npy,4243692,15,762,37.9,93183.0,66
elephant-10_binary.npy,4243692,15,257,11.94,40246.0,36
fly-10_binary.npy,4243692,15,409,16.24,36441.0,33
hat-10_binary.npy,4243692,15,50,2.75,12237.0,34
horse-10_binary.npy,4243692,15,468,16.85,27917.0,40
horseshoe-10_binary.npy,4243692,15,44,1.06,1781.0,26
jar-10_binary.npy,4243692,15,290,17.8,97860.0,36
key-10_binary.npy,4243692,15,136,5.71,20579.0,27
lizzard-10_binary.npy,4243692,15,424,24.13,56340.0,41
pencil-10_binary.npy,4243692,15,58,4.29,11131.0,13
personal_car-10_binary.npy,4243692,15,152,6.87,34524.0,26
tree-10_binary.npy,4243692,15,114,4.69,14485.0,28
