image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,15,91,3.36,12551.0,18
Berberis_vulgaris.npy,64101990,15,203,9.86,45323.0,27
Betula_papyrifera.npy,64101990,15,1050,106.66,633256.0,35
Betula_pendula.npy,64101990,15,344,43.43,86714.0,112
Clematis_vitalba.npy,64101990,15,990,153.42,481628.0,81
Fallopia_aubertii.npy,64101990,15,343,32.34,117957.0,25
Frangula_alnus.npy,64101990,15,426,22.03,172838.0,22
Hedera_helixSTERILE.npy,64101990,15,1449,247.12,646868.0,58
Koelreuteria_paniculata.npy,64101990,15,752,60.84,380280.0,47
Laburnum_anagyroides.npy,64101990,15,262,14.43,87656.0,23
Physocarpus_opulifolius.npy,64101990,15,636,72.08,330853.0,50
Quercus_cerris.npy,64101990,15,1171,126.23,713439.0,36
Quercus_palustris.npy,64101990,15,1791,171.15,310332.0,52
Robinia_viscosa.npy,64101990,15,335,25.53,135949.0,26
Sorbus_intermedia.npy,64101990,15,952,119.01,651446.0,61
Syringa_chinensis.npy,64101990,15,350,26.62,114776.0,26
Tilia_cordata.npy,64101990,15,446,44.23,209135.0,39
Tilia_tomentosa.npy,64101990,15,1038,192.26,793778.0,43
Viburnum_rhytidophyllum.npy,64101990,15,584,59.09,612567.0,29
Zelkova_serrata.npy,64101990,15,916,123.46,756506.0,31
