image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,92420882,8,384,3.85,27540.0,27
Comma-10_binary.npy,92420882,8,224,2.79,66529.0,17
Glas-10_binary.npy,92420882,8,222,4.16,49475.0,37
HCircle-10_binary.npy,92420882,8,131,3.4,47734.0,35
Heart-10_binary.npy,92420882,8,416,6.16,99789.0,30
Misk-10_binary.npy,92420882,8,407,4.28,88341.0,13
apple-10_binary.npy,92420882,8,153,2.21,26487.0,37
bat-10_binary.npy,92420882,8,409,5.01,50159.0,17
beetle-10_binary.npy,92420882,8,368,8.49,14990.0,65
bell-10_binary.npy,92420882,8,284,3.37,76835.0,22
