image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,25925980,15,127,5.87,47774.0,32
bat-10_binary.npy,25925980,15,389,14.47,50359.0,21
bottle-01_binary.npy,25925980,15,36,3.12,3900.0,18
cattle-10_binary.npy,25925980,15,438,23.91,112611.0,54
cellular_phone-10_binary.npy,25925980,15,64,7.59,48081.0,38
crown-10_binary.npy,25925980,15,102,2.51,7814.0,27
cup-10_binary.npy,25925980,15,171,9.82,40912.0,45
device2-10_binary.npy,25925980,15,532,30.47,75085.0,49
device7-10_binary.npy,25925980,15,763,42.15,93173.0,38
elephant-10_binary.npy,25925980,15,257,10.34,40246.0,31
fly-10_binary.npy,25925980,15,412,11.76,36411.0,37
hat-10_binary.npy,25925980,15,50,2.1,12237.0,28
horse-10_binary.npy,25925980,15,468,15.99,27917.0,31
horseshoe-10_binary.npy,25925980,15,44,1.09,1781.0,25
jar-10_binary.npy,25925980,15,290,17.7,97860.0,36
key-10_binary.npy,25925980,15,136,4.9,20579.0,24
lizzard-10_binary.npy,25925980,15,426,24.75,56320.0,33
pencil-10_binary.npy,25925980,15,58,4.39,11131.0,13
personal_car-10_binary.npy,25925980,15,152,5.56,34524.0,20
tree-10_binary.npy,25925980,15,114,3.6,14485.0,29
