image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,56798088,15,127,5.2,47774.0,29
bat-10_binary.npy,56798088,15,389,17.21,50359.0,26
bottle-01_binary.npy,56798088,15,36,2.73,3900.0,16
cattle-10_binary.npy,56798088,15,434,24.04,112651.0,63
cellular_phone-10_binary.npy,56798088,15,64,7.98,48081.0,33
crown-10_binary.npy,56798088,15,101,2.91,7824.0,33
cup-10_binary.npy,56798088,15,171,6.8,40912.0,33
device2-10_binary.npy,56798088,15,538,22.32,75025.0,34
device7-10_binary.npy,56798088,15,764,40.94,93163.0,37
elephant-10_binary.npy,56798088,15,257,9.17,40246.0,29
fly-10_binary.npy,56798088,15,412,10.92,36411.0,31
hat-10_binary.npy,56798088,15,50,1.69,12237.0,23
horse-10_binary.npy,56798088,15,466,14.3,27937.0,33
horseshoe-10_binary.npy,56798088,15,44,0.89,1781.0,28
jar-10_binary.npy,56798088,15,290,14.96,97860.0,29
key-10_binary.npy,56798088,15,136,5.18,20579.0,24
lizzard-10_binary.npy,56798088,15,426,20.35,56320.0,33
pencil-10_binary.npy,56798088,15,58,4.5,11131.0,13
personal_car-10_binary.npy,56798088,15,152,4.9,34524.0,23
tree-10_binary.npy,56798088,15,114,3.01,14485.0,23
